id,longitude,latitude,time,NDVI
20210916T170941_20210916T171717_T14SQJ,-96.59525859643746,39.09023450422519,2021-09-16 17:22:57.456,0.6011428571428571
20210926T171051_20210926T171252_T14SPJ,-96.59525859643746,39.09023450422519,2021-09-26 17:23:02.489,0.5773081201334817
20210926T171051_20210926T171252_T14SQJ,-96.59525859643746,39.09023450422519,2021-09-26 17:22:59.476,0.5751816657350475
20211011T171139_20211011T171843_T14SPJ,-96.59525859643746,39.09023450422519,2021-10-11 17:22:59.739,0.47578881599500156
20211016T171311_20211016T171719_T14SPJ,-96.59525859643746,39.09023450422519,2021-10-16 17:23:04.132,0.46016358679188124
20211016T171311_20211016T171719_T14SQJ,-96.59525859643746,39.09023450422519,2021-10-16 17:23:01.121,0.4585099939430648
20211021T171339_20211021T171907_T14SPJ,-96.59525859643746,39.09023450422519,2021-10-21 17:23:00.284,0.4161627267729522
20211021T171339_20211021T171907_T14SQJ,-96.59525859643746,39.09023450422519,2021-10-21 17:22:57.275,0.4130675526024363
20211105T171511_20211105T171617_T14SPJ,-96.59525859643746,39.09023450422519,2021-11-05 17:23:02.286,0.3333333333333333
20211125T171641_20211125T171638_T14SPJ,-96.59525859643746,39.09023450422519,2021-11-25 17:22:57.429,0.28587830080367393
20211125T171641_20211125T171638_T14SQJ,-96.59525859643746,39.09023450422519,2021-11-25 17:22:55.577,0.2864119505889112
20211220T171719_20211220T171946_T14SPJ,-96.59525859643746,39.09023450422519,2021-12-20 17:22:53.233,0.25785536159600997
20211220T171719_20211220T171946_T14SQJ,-96.59525859643746,39.09023450422519,2021-12-20 17:22:50.221,0.256857855361596
20211225T171731_20211225T171729_T14SPJ,-96.59525859643746,39.09023450422519,2021-12-25 17:23:00.149,0.2528117359413203
20211225T171731_20211225T171729_T14SQJ,-96.59525859643746,39.09023450422519,2021-12-25 17:22:57.137,0.24767042667974498
20220109T171659_20220109T171900_T14SPJ,-96.59525859643746,39.09023450422519,2022-01-09 17:22:54.694,0.25925925925925924
20220109T171659_20220109T171900_T14SQJ,-96.59525859643746,39.09023450422519,2022-01-09 17:22:51.683,0.2566715186802523
20220124T171611_20220124T172017_T14SPJ,-96.59525859643746,39.09023450422519,2022-01-24 17:22:58.777,0.23362558019597732
20220124T171611_20220124T172017_T14SQJ,-96.59525859643746,39.09023450422519,2022-01-24 17:22:55.764,0.2319667877529839
20220129T171539_20220129T171910_T14SPJ,-96.59525859643746,39.09023450422519,2022-01-29 17:22:52.680,0.24105011933174225
20220129T171539_20220129T171910_T14SQJ,-96.59525859643746,39.09023450422519,2022-01-29 17:22:49.667,0.23845787720133269
