z6-12553,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/12/20 11:00:00,41271,25633,5417,2179,26121,5510,2459,24348,5680,2397,2100,8520,9557,5320,UTC+00:00
2025/12/20 12:00:00,41272,25633,5410,2180,26121,5510,2459,24348,5680,2398,2100,8510,9567,5200,UTC+00:00
2025/12/20 13:00:00,41273,25633,5401,2179,26121,5510,2458,24347,5680,2398,2100,8504,9591,5182,UTC+00:00
2025/12/20 14:00:00,41274,25633,5395,2179,26120,5510,2458,24348,5680,2398,2100,8501,9606,5120,UTC+00:00
2025/12/20 15:00:00,41275,25631,5390,2179,26119,5510,2459,24348,5680,2399,2100,8503,9619,5321,UTC+00:00
2025/12/20 16:00:00,41276,25628,5393,2178,26119,5510,2459,24349,5680,2399,2100,8516,9636,5642,UTC+00:00
2025/12/20 17:00:00,41277,25624,5410,2177,26118,5510,2459,24348,5680,2399,2100,8539,9656,5712,UTC+00:00
2025/12/20 18:00:00,41278,25617,5430,2177,26116,5510,2459,24349,5680,2400,2100,8649,9660,5899,UTC+00:00
2025/12/20 19:00:00,41279,25612,5455,2177,26116,5510,2460,24349,5680,2400,2100,8719,9664,6193,UTC+00:00
2025/12/20 20:00:00,41280,25605,5484,2176,26116,5518,2461,24350,5680,2400,2100,8741,9672,6162,UTC+00:00
2025/12/20 21:00:00,41281,25600,5505,2175,26115,5520,2461,24351,5680,2400,2100,8807,9679,6213,UTC+00:00
2025/12/20 22:00:00,41282,25596,5518,2176,26114,5529,2461,24350,5680,2400,2100,8807,9691,6203,UTC+00:00
2025/12/20 23:00:00,41283,25593,5519,2178,26115,5535,2461,24350,5680,2399,2100,8757,9701,5955,UTC+00:00
2025/12/21 00:00:00,41284,25592,5507,2178,26115,5540,2460,24350,5680,2399,2100,8709,9712,5430,UTC+00:00
2025/12/21 01:00:00,41285,25593,5490,2179,26114,5546,2460,24351,5680,2399,2100,8690,9720,5190,UTC+00:00
2025/12/21 02:00:00,41286,25594,5471,2180,26114,5550,2459,24351,5680,2399,2100,8675,9733,5029,UTC+00:00
2025/12/21 03:00:00,41287,25595,5449,2181,26113,5550,2459,24351,5680,2398,2100,8662,9740,4921,UTC+00:00
2025/12/21 04:00:00,41288,25598,5427,2181,26113,5550,2459,24351,5680,2400,2100,8653,9748,4910,UTC+00:00
2025/12/21 05:00:00,41289,25598,5413,2180,26113,5547,2459,24351,5680,2400,2100,8645,9753,5026,UTC+00:00
2025/12/21 06:00:00,41290,25597,5405,2180,26113,5540,2459,24353,5680,2401,2100,8634,9754,4908,UTC+00:00
2025/12/21 07:00:00,41292,25598,5390,2179,26113,5540,2460,24352,5680,2402,2100,8622,9756,4786,UTC+00:00
2025/12/21 08:00:00,41293,25598,5372,2179,26113,5537,2460,24353,5680,2402,2100,8614,9758,4757,UTC+00:00
2025/12/21 09:00:00,41294,25598,5359,2179,26113,5530,2461,24354,5680,2402,2100,8610,9763,4782,UTC+00:00
2025/12/21 10:00:00,41295,25597,5350,2179,26113,5528,2462,24354,5680,2403,2100,8608,9766,4826,UTC+00:00
2025/12/21 11:00:00,41296,25596,5350,2178,26113,5520,2461,24354,5680,2404,2100,8599,9764,4869,UTC+00:00
2025/12/21 12:00:00,41297,25594,5341,2179,26113,5518,2461,24356,5680,2404,2100,8592,9768,4754,UTC+00:00
2025/12/21 13:00:00,41298,25593,5332,2177,26113,5510,2459,24356,5680,2404,2100,8586,9773,4568,UTC+00:00
2025/12/21 14:00:00,41299,25593,5321,2178,26112,5510,2458,24355,5680,2404,2100,8579,9772,4619,UTC+00:00
2025/12/21 15:00:00,41300,25593,5311,2178,26112,5502,2457,24356,5680,2404,2100,8584,9783,4940,UTC+00:00
2025/12/21 16:00:00,41301,25591,5310,2177,26111,5500,2459,24357,5680,2404,2100,8624,9788,5349,UTC+00:00
2025/12/21 17:00:00,41302,25587,5313,2176,26110,5493,2458,24358,5680,2405,2100,8699,9785,5649,UTC+00:00
2025/12/21 18:00:00,41303,25579,5335,2175,26109,5490,2460,24358,5680,2405,2100,8769,9782,5949,UTC+00:00
2025/12/21 19:00:00,41304,25570,5370,2173,26108,5490,2460,24358,5680,2405,2100,8804,9776,6202,UTC+00:00
2025/12/21 20:00:00,41305,25563,5409,2173,26109,5490,2459,24358,5680,2406,2100,8799,9768,6363,UTC+00:00
2025/12/21 21:00:00,41306,25554,5446,2173,26109,5490,2458,24358,5680,2406,2100,8769,9761,6440,UTC+00:00
2025/12/21 22:00:00,41307,25547,5476,2173,26109,5497,2456,24359,5680,2406,2100,8715,9752,6234,UTC+00:00
2025/12/21 23:00:00,41308,25541,5490,2174,26109,5504,2457,24359,5680,2406,2100,8675,9748,5927,UTC+00:00
2025/12/22 00:00:00,41309,25539,5490,2176,26110,5513,2459,24360,5680,2406,2100,8652,9742,5621,UTC+00:00
2025/12/22 01:00:00,41310,25539,5482,2177,26109,5520,2460,24359,5672,2407,2100,8631,9738,5475,UTC+00:00
2025/12/22 02:00:00,41311,25539,5469,2177,26108,5528,2461,24359,5670,2407,2100,8618,9740,5336,UTC+00:00
2025/12/22 03:00:00,41312,25539,5457,2177,26107,5530,2461,24360,5670,2407,2100,8608,9737,5327,UTC+00:00
2025/12/22 04:00:00,41313,25539,5448,2177,26107,5530,2461,24360,5670,2407,2100,8601,9732,5336,UTC+00:00
2025/12/22 05:00:00,41314,25538,5440,2177,26105,5530,2461,24360,5672,2407,2100,8592,9729,5328,UTC+00:00
2025/12/22 06:00:00,41315,25538,5430,2176,26106,5530,2461,24361,5680,2407,2100,8581,9720,5330,UTC+00:00
2025/12/22 07:00:00,41317,25537,5425,2177,26105,5530,2461,24361,5680,2407,2100,8566,9710,5385,UTC+00:00
2025/12/22 08:00:00,41318,25536,5420,2177,26105,5530,2460,24362,5680,2408,2100,8564,9703,5469,UTC+00:00
2025/12/22 09:00:00,41319,25535,5420,2176,26105,5530,2461,24361,5680,2408,2100,8554,9697,5481,UTC+00:00
2025/12/22 10:00:00,41320,25533,5420,2174,26104,5530,2461,24362,5680,2408,2100,8548,9694,5489,UTC+00:00
2025/12/22 11:00:00,41321,25531,5420,2174,26105,5530,2461,24362,5680,2408,2100,8537,9685,5416,UTC+00:00
2025/12/22 12:00:00,41322,25530,5420,2175,26104,5530,2461,24363,5680,2409,2100,8533,9677,5323,UTC+00:00
2025/12/22 13:00:00,41323,25527,5420,2174,26103,5530,2461,24363,5680,2409,2100,8526,9676,5433,UTC+00:00
2025/12/22 14:00:00,41324,25524,5424,2174,26103,5530,2461,24363,5680,2409,2100,8517,9678,5643,UTC+00:00
2025/12/22 15:00:00,41325,25519,5438,2174,26102,5530,2461,24365,5680,2410,2100,8515,9680,5801,UTC+00:00
2025/12/22 16:00:00,41326,25514,5459,2174,26101,5530,2460,24365,5680,2411,2100,8519,9680,6001,UTC+00:00
2025/12/22 17:00:00,41327,25508,5489,2173,26101,5530,2460,24366,5680,2411,2100,8570,9678,6223,UTC+00:00
2025/12/22 18:00:00,41328,25500,5525,2172,26099,5531,2460,24366,5680,2412,2100,8649,9671,6468,UTC+00:00
2025/12/22 19:00:00,41329,25490,5567,2171,26099,5540,2460,24367,5680,2412,2100,8708,9661,6723,UTC+00:00
2025/12/22 20:00:00,41330,25482,5610,2171,26098,5546,2458,24367,5680,2412,2100,8721,9652,6941,UTC+00:00
2025/12/22 21:00:00,41331,25473,5649,2172,26097,5557,2458,24368,5680,2412,2100,8712,9651,7069,UTC+00:00
2025/12/22 22:00:00,41332,25467,5680,2173,26095,5570,2459,24368,5680,2413,2100,8687,9652,7057,UTC+00:00
2025/12/22 23:00:00,41333,25464,5698,2173,26096,5584,2460,24368,5680,2413,2100,8637,9653,6852,UTC+00:00
2025/12/23 00:00:00,41334,25464,5700,2174,26095,5597,2458,24368,5680,2413,2100,8592,9656,6363,UTC+00:00
2025/12/23 01:00:00,41335,25464,5694,2176,26095,5608,2460,24368,5680,2414,2100,8564,9658,6025,UTC+00:00
2025/12/23 02:00:00,41336,25465,5678,2176,26094,5619,2460,24369,5681,2414,2100,8553,9660,5922,UTC+00:00
2025/12/23 03:00:00,41337,25467,5668,2176,26093,5628,2460,24369,5690,2414,2100,8540,9662,5943,UTC+00:00
2025/12/23 04:00:00,41338,25468,5660,2177,26094,5632,2460,24370,5690,2415,2100,8527,9667,5913,UTC+00:00
2025/12/23 05:00:00,41339,25468,5654,2177,26092,5640,2460,24370,5690,2415,2100,8516,9665,5859,UTC+00:00
2025/12/23 06:00:00,41340,25466,5650,2177,26091,5640,2461,24372,5690,2415,2100,8506,9668,5952,UTC+00:00
2025/12/23 07:00:00,41342,25464,5650,2177,26091,5640,2461,24371,5699,2416,2100,8491,9666,5949,UTC+00:00
2025/12/23 08:00:00,41343,25463,5650,2177,26090,5650,2461,24372,5700,2417,2100,8483,9667,5887,UTC+00:00
2025/12/23 09:00:00,41344,25462,5645,2176,26090,5650,2462,24372,5700,2417,2100,8474,9668,5884,UTC+00:00
2025/12/23 10:00:00,41345,25462,5640,2176,26088,5650,2461,24373,5700,2417,2100,8468,9674,5862,UTC+00:00
2025/12/23 11:00:00,41346,25462,5637,2177,26089,5650,2462,24374,5710,2417,2100,8460,9679,5583,UTC+00:00
2025/12/23 12:00:00,41347,25465,5620,2178,26088,5650,2462,24374,5710,2416,2100,8451,9682,5479,UTC+00:00
2025/12/23 13:00:00,41348,25467,5602,2178,26087,5650,2462,24375,5710,2416,2100,8447,9689,5462,UTC+00:00
2025/12/23 14:00:00,41349,25471,5585,2178,26087,5650,2462,24375,5711,2417,2100,8442,9699,5358,UTC+00:00
2025/12/23 15:00:00,41350,25472,5565,2178,26086,5650,2461,24376,5720,2417,2100,8440,9705,5539,UTC+00:00
2025/12/23 16:00:00,41351,25470,5560,2178,26084,5650,2462,24377,5720,2417,2100,8466,9714,5853,UTC+00:00
2025/12/23 17:00:00,41352,25467,5571,2176,26084,5645,2462,24377,5720,2416,2100,8544,9720,6168,UTC+00:00
2025/12/23 18:00:00,41353,25458,5602,2174,26084,5640,2462,24378,5720,2415,2100,8629,9716,6460,UTC+00:00
2025/12/23 19:00:00,41354,25451,5643,2174,26082,5640,2462,24379,5720,2417,2100,8688,9712,6761,UTC+00:00
2025/12/23 20:00:00,41355,25442,5688,2173,26081,5645,2461,24381,5728,2416,2100,8706,9708,6981,UTC+00:00
2025/12/23 21:00:00,41356,25434,5727,2173,26080,5650,2461,24381,5730,2416,2100,8694,9708,7116,UTC+00:00
2025/12/23 22:00:00,41357,25429,5755,2172,26080,5658,2461,24381,5730,2415,2100,8649,9709,7084,UTC+00:00
2025/12/23 23:00:00,41358,25425,5770,2173,26081,5668,2461,24381,5730,2417,2100,8617,9714,6731,UTC+00:00
2025/12/24 00:00:00,41359,25426,5767,2175,26082,5680,2462,24382,5730,2417,2100,8580,9718,6293,UTC+00:00
2025/12/24 01:00:00,41360,25426,5756,2177,26082,5690,2463,24383,5730,2420,2100,8558,9720,6048,UTC+00:00
2025/12/24 02:00:00,41361,25426,5747,2174,26081,5697,2463,24383,5730,2421,2100,8542,9724,5936,UTC+00:00
2025/12/24 03:00:00,41362,25428,5740,2175,26079,5700,2461,24384,5735,2422,2100,8529,9722,5944,UTC+00:00
2025/12/24 04:00:00,41363,25427,5733,2176,26077,5708,2460,24385,5740,2423,2100,8518,9722,6000,UTC+00:00
2025/12/24 05:00:00,41364,25429,5734,2176,26073,5710,2464,24383,5740,2422,2100,8505,9722,5998,UTC+00:00
2025/12/24 06:00:00,41365,25426,5740,2176,26068,5710,2465,24380,5740,2422,2100,8496,9722,6037,UTC+00:00
2025/12/24 07:00:00,41367,25423,5747,2175,26064,5713,2465,24374,5740,2419,2100,8482,9715,6081,UTC+00:00
2025/12/24 08:00:00,41368,25422,5755,2174,26065,5720,2462,24374,5750,2419,2100,8475,9710,6103,UTC+00:00
2025/12/24 09:00:00,41369,25419,5764,2175,26063,5720,2463,24375,5750,2421,2100,8463,9710,6089,UTC+00:00
2025/12/24 10:00:00,41370,25417,5770,2176,26061,5726,2462,24376,5750,2421,2100,8456,9708,6077,UTC+00:00
2025/12/24 11:00:00,41371,25415,5774,2176,26061,5730,2462,24375,5751,2422,2100,8445,9702,6052,UTC+00:00
2025/12/24 12:00:00,41372,25414,5780,2176,26060,5730,2463,24375,5760,2423,2100,8437,9699,6026,UTC+00:00
2025/12/24 13:00:00,41373,25412,5780,2176,26058,5740,2463,24376,5760,2425,2100,8429,9695,6007,UTC+00:00
2025/12/24 14:00:00,41374,25410,5785,2177,26057,5740,2463,24376,5760,2425,2100,8425,9690,5996,UTC+00:00
2025/12/24 15:00:00,41375,25408,5790,2178,26057,5744,2464,24376,5760,2425,2100,8416,9691,6006,UTC+00:00
2025/12/24 16:00:00,41376,25408,5795,2177,26057,5750,2462,24378,5770,2425,2100,8416,9690,6084,UTC+00:00
2025/12/24 17:00:00,41377,25409,5805,2177,26058,5750,2462,24382,5770,2426,2100,8418,9692,6176,UTC+00:00
2025/12/24 18:00:00,41378,25411,5823,2177,26062,5758,2462,24387,5770,2425,2100,8416,9690,6215,UTC+00:00
2025/12/24 19:00:00,41379,25408,5841,2177,26065,5760,2462,24390,5770,2426,2100,8423,9682,6264,UTC+00:00
2025/12/24 20:00:00,41380,25402,5862,2177,26067,5769,2464,24394,5775,2427,2100,8548,9667,6531,UTC+00:00
2025/12/24 21:00:00,41381,25398,5890,2176,26068,5773,2464,24395,5780,2427,2100,8574,9664,7005,UTC+00:00
2025/12/24 22:00:00,41382,25394,5908,2176,26068,5782,2465,24396,5780,2428,2100,8615,9674,6790,UTC+00:00
2025/12/24 23:00:00,41383,25394,5910,2177,26069,5791,2465,24397,5780,2428,2100,8576,9678,6617,UTC+00:00
2025/12/25 00:00:00,41384,25396,5901,2179,26070,5800,2465,24398,5786,2428,2100,8543,9682,6061,UTC+00:00
2025/12/25 01:00:00,41385,25401,5874,2180,26069,5805,2463,24399,5790,2429,2100,8529,9682,5830,UTC+00:00
2025/12/25 02:00:00,41386,25406,5847,2181,26067,5810,2462,24400,5790,2430,2100,8514,9687,5815,UTC+00:00
2025/12/25 03:00:00,41387,25408,5833,2181,26064,5810,2463,24398,5793,2429,2100,8505,9692,5848,UTC+00:00
2025/12/25 04:00:00,41388,25407,5830,2181,26057,5810,2463,24395,5800,2430,2100,8492,9690,5836,UTC+00:00
2025/12/25 05:00:00,41389,25405,5830,2180,26053,5810,2463,24393,5800,2430,2100,8481,9686,5800,UTC+00:00
2025/12/25 06:00:00,41390,25402,5828,2179,26050,5810,2464,24390,5800,2429,2100,8474,9681,5651,UTC+00:00
2025/12/25 07:00:00,41392,25402,5816,2180,26048,5810,2463,24390,5801,2429,2100,8445,9679,5452,UTC+00:00
2025/12/25 08:00:00,41393,25402,5802,2180,26047,5810,2463,24390,5810,2430,2100,8440,9679,5461,UTC+00:00
2025/12/25 09:00:00,41394,25402,5794,2180,26045,5810,2464,24389,5810,2430,2100,8438,9679,5529,UTC+00:00
2025/12/25 10:00:00,41395,25401,5790,2179,26044,5810,2462,24389,5810,2431,2100,8434,9677,5584,UTC+00:00
2025/12/25 11:00:00,41396,25401,5786,2179,26043,5810,2463,24390,5810,2431,2100,8430,9671,5604,UTC+00:00
2025/12/25 12:00:00,41397,25401,5780,2179,26042,5800,2464,24391,5814,2431,2100,8425,9668,5594,UTC+00:00
2025/12/25 13:00:00,41398,25401,5780,2179,26042,5800,2464,24392,5820,2430,2100,8419,9667,5555,UTC+00:00
2025/12/25 14:00:00,41399,25402,5776,2179,26041,5800,2463,24393,5820,2431,2100,8415,9664,5569,UTC+00:00
2025/12/25 15:00:00,41400,25402,5770,2178,26042,5800,2463,24394,5820,2430,2100,8412,9661,5602,UTC+00:00
2025/12/25 16:00:00,41401,25402,5773,2178,26041,5800,2464,24394,5820,2431,2100,8415,9656,5704,UTC+00:00
2025/12/25 17:00:00,41402,25401,5784,2178,26041,5800,2464,24397,5820,2432,2100,8428,9654,5876,UTC+00:00
2025/12/25 18:00:00,41403,25403,5802,2177,26043,5800,2464,24399,5826,2432,2100,8439,9643,6032,UTC+00:00
2025/12/25 19:00:00,41404,25404,5825,2177,26045,5800,2464,24402,5830,2432,2100,8450,9631,6162,UTC+00:00
2025/12/25 20:00:00,41405,25402,5854,2177,26055,5800,2464,24412,5830,2432,2100,8495,9616,6386,UTC+00:00
2025/12/25 21:00:00,41406,25397,5887,2176,26056,5806,2464,24414,5830,2432,2100,8576,9596,6499,UTC+00:00
2025/12/25 22:00:00,41407,25392,5916,2176,26056,5810,2465,24415,5830,2433,2100,8608,9594,6726,UTC+00:00
2025/12/25 23:00:00,41408,25391,5932,2177,26055,5820,2466,24417,5830,2434,2100,8567,9597,6902,UTC+00:00
2025/12/26 00:00:00,41409,25391,5936,2179,26058,5829,2467,24416,5830,2433,2100,8534,9597,6350,UTC+00:00
2025/12/26 01:00:00,41410,25393,5923,2179,26054,5837,2465,24416,5830,2432,2100,8512,9592,6198,UTC+00:00
2025/12/26 02:00:00,41411,25396,5920,2179,26050,5840,2465,24413,5837,2432,2100,8499,9594,6148,UTC+00:00
2025/12/26 03:00:00,41412,25392,5910,2179,26043,5850,2464,24408,5840,2431,2100,8485,9599,6130,UTC+00:00
2025/12/26 04:00:00,41413,25390,5910,2180,26040,5850,2464,24407,5840,2431,2100,8473,9597,6106,UTC+00:00
2025/12/26 05:00:00,41414,25388,5910,2181,26038,5855,2465,24406,5840,2433,2100,8459,9599,6038,UTC+00:00
2025/12/26 06:00:00,41415,25387,5910,2181,26037,5860,2466,24405,5840,2433,2100,8449,9600,5917,UTC+00:00
2025/12/26 07:00:00,41417,25386,5904,2181,26036,5860,2467,24406,5846,2434,2100,8421,9596,5822,UTC+00:00
2025/12/26 08:00:00,41418,25387,5897,2181,26036,5860,2466,24407,5850,2435,2100,8416,9599,5730,UTC+00:00
2025/12/26 09:00:00,41419,25390,5886,2181,26036,5860,2466,24406,5850,2436,2100,8412,9602,5626,UTC+00:00
2025/12/26 10:00:00,41420,25391,5874,2180,26035,5860,2466,24409,5850,2437,2100,8403,9609,5550,UTC+00:00
2025/12/26 11:00:00,41421,25395,5860,2181,26035,5860,2466,24409,5853,2437,2100,8399,9610,5371,UTC+00:00
2025/12/26 12:00:00,41422,25398,5841,2181,26035,5860,2466,24410,5860,2438,2100,8393,9613,5261,UTC+00:00
2025/12/26 13:00:00,41423,25402,5822,2181,26036,5860,2467,24412,5860,2438,2100,8388,9622,5205,UTC+00:00
2025/12/26 14:00:00,41424,25408,5804,2182,26037,5860,2467,24414,5860,2438,2100,8386,9629,5160,UTC+00:00
2025/12/26 15:00:00,41425,25413,5787,2181,26042,5851,2467,24420,5860,2438,2100,8388,9636,5370,UTC+00:00
2025/12/26 16:00:00,41426,25414,5780,2179,26047,5850,2466,24427,5864,2438,2100,8422,9648,5798,UTC+00:00
2025/12/26 17:00:00,41427,25412,5782,2178,26048,5840,2464,24429,5870,2438,2100,8502,9654,6198,UTC+00:00
2025/12/26 18:00:00,41428,25408,5800,2178,26046,5840,2465,24430,5870,2439,2100,8595,9651,6527,UTC+00:00
2025/12/26 19:00:00,41429,25403,5830,2178,26046,5840,2465,24431,5870,2439,2100,8652,9642,6879,UTC+00:00
2025/12/26 20:00:00,41430,25397,5870,2176,26045,5840,2465,24432,5870,2439,2100,8668,9635,7182,UTC+00:00
2025/12/26 21:00:00,41431,25391,5910,2176,26044,5840,2465,24432,5870,2439,2100,8626,9631,7386,UTC+00:00
2025/12/26 22:00:00,41432,25387,5940,2177,26046,5843,2464,24433,5870,2440,2100,8568,9635,7121,UTC+00:00
2025/12/26 23:00:00,41433,25387,5950,2178,26047,5852,2464,24435,5870,2440,2100,8526,9636,6675,UTC+00:00
2025/12/27 00:00:00,41434,25387,5937,2179,26047,5860,2466,24436,5870,2439,2100,8504,9634,6294,UTC+00:00
2025/12/27 01:00:00,41435,25390,5918,2180,26048,5870,2466,24436,5870,2440,2100,8489,9634,6094,UTC+00:00
2025/12/27 02:00:00,41436,25395,5899,2181,26047,5870,2466,24436,5870,2441,2100,8477,9635,6020,UTC+00:00
2025/12/27 03:00:00,41437,25397,5883,2181,26046,5870,2467,24437,5870,2441,2100,8465,9633,6023,UTC+00:00
2025/12/27 04:00:00,41438,25399,5869,2181,26045,5870,2467,24437,5878,2440,2100,8457,9628,6004,UTC+00:00
2025/12/27 05:00:00,41439,25400,5860,2180,26045,5870,2467,24439,5880,2441,2100,8448,9623,5996,UTC+00:00
2025/12/27 06:00:00,41440,25400,5850,2179,26044,5870,2467,24439,5880,2442,2100,8439,9618,6068,UTC+00:00
2025/12/27 07:00:00,41442,25400,5850,2180,26044,5870,2466,24440,5880,2441,2100,8411,9619,6006,UTC+00:00
2025/12/27 08:00:00,41443,25400,5850,2181,26043,5870,2466,24441,5880,2442,2100,8408,9606,6016,UTC+00:00
2025/12/27 09:00:00,41444,25400,5842,2179,26043,5870,2467,24441,5880,2442,2100,8404,9602,6020,UTC+00:00
2025/12/27 10:00:00,41445,25399,5840,2179,26042,5870,2466,24442,5885,2442,2100,8396,9592,6081,UTC+00:00
2025/12/27 11:00:00,41446,25399,5840,2178,26042,5870,2467,24442,5890,2442,2100,8393,9587,6030,UTC+00:00
2025/12/27 12:00:00,41447,25399,5840,2179,26042,5870,2467,24443,5890,2442,2100,8385,9582,5988,UTC+00:00
2025/12/27 13:00:00,41448,25398,5840,2178,26043,5870,2467,24444,5890,2443,2100,8378,9578,6000,UTC+00:00
2025/12/27 14:00:00,41449,25398,5840,2178,26042,5867,2466,24445,5890,2443,2100,8371,9575,5899,UTC+00:00
2025/12/27 15:00:00,41450,25397,5840,2178,26042,5860,2466,24444,5890,2443,2100,8371,9580,5907,UTC+00:00
2025/12/27 16:00:00,41451,25397,5842,2178,26040,5860,2466,24446,5890,2443,2100,8378,9579,6066,UTC+00:00
2025/12/27 17:00:00,41452,25395,5855,2178,26041,5860,2466,24446,5890,2443,2100,8416,9577,6262,UTC+00:00
2025/12/27 18:00:00,41453,25391,5876,2178,26041,5862,2466,24446,5890,2443,2100,8451,9575,6355,UTC+00:00
2025/12/27 19:00:00,41454,25387,5896,2178,26039,5870,2466,24447,5890,2442,2100,8520,9569,6590,UTC+00:00
2025/12/27 20:00:00,41455,25383,5922,2178,26038,5870,2467,24448,5891,2442,2100,8575,9561,6802,UTC+00:00
2025/12/27 21:00:00,41456,25380,5947,2177,26036,5872,2465,24448,5900,2442,2100,8628,9558,7100,UTC+00:00
2025/12/27 22:00:00,41457,25376,5967,2178,26037,5880,2467,24449,5900,2441,2100,8591,9559,7229,UTC+00:00
2025/12/27 23:00:00,41458,25376,5980,2177,26038,5887,2466,24449,5900,2441,2100,8536,9561,6794,UTC+00:00
2025/12/28 00:00:00,41459,25376,5971,2178,26037,5895,2466,24450,5900,2441,2100,8508,9562,6416,UTC+00:00
2025/12/28 01:00:00,41460,25378,5954,2180,26039,5900,2464,24451,5900,2440,2100,8492,9563,6287,UTC+00:00
2025/12/28 02:00:00,41461,25380,5937,2182,26038,5904,2463,24452,5900,2441,2100,8474,9563,6228,UTC+00:00
2025/12/28 03:00:00,41462,25380,5930,2181,26037,5910,2464,24452,5900,2442,2100,8463,9566,6229,UTC+00:00
2025/12/28 04:00:00,41463,25380,5930,2180,26036,5910,2463,24453,5900,2443,2100,8453,9560,6258,UTC+00:00
2025/12/28 05:00:00,41464,25381,5930,2180,26036,5910,2463,24453,5903,2445,2100,8440,9563,6163,UTC+00:00
2025/12/28 06:00:00,41465,25381,5930,2179,26034,5910,2463,24454,5910,2446,2100,8430,9559,6061,UTC+00:00
2025/12/28 07:00:00,41467,25382,5930,2180,26036,5910,2464,24454,5910,2446,2100,8403,9548,6066,UTC+00:00
2025/12/28 08:00:00,41468,25380,5930,2179,26035,5910,2465,24455,5910,2447,2100,8396,9537,6098,UTC+00:00
2025/12/28 09:00:00,41469,25381,5930,2180,26035,5910,2466,24455,5910,2448,2100,8393,9524,6129,UTC+00:00
2025/12/28 10:00:00,41470,25379,5933,2181,26033,5910,2466,24456,5910,2448,2100,8387,9521,6227,UTC+00:00
2025/12/28 11:00:00,41471,25379,5940,2181,26033,5913,2466,24456,5914,2448,2100,8380,9533,6183,UTC+00:00
2025/12/28 12:00:00,41472,25380,5940,2181,26032,5920,2467,24457,5920,2448,2100,8374,9540,6082,UTC+00:00
2025/12/28 13:00:00,41473,25378,5940,2181,26034,5920,2467,24459,5920,2449,2100,8364,9562,5890,UTC+00:00
2025/12/28 14:00:00,41474,25381,5930,2182,26034,5920,2468,24460,5920,2449,2100,8358,9583,5540,UTC+00:00
2025/12/28 15:00:00,41475,25386,5899,2182,26035,5920,2466,24461,5920,2449,2100,8349,9603,5234,UTC+00:00
2025/12/28 16:00:00,41476,25391,5862,2182,26034,5920,2466,24460,5920,2449,2100,8345,9627,5036,UTC+00:00
2025/12/28 17:00:00,41477,25398,5824,2182,26034,5918,2465,24461,5920,2450,2100,8346,9652,4817,UTC+00:00
2025/12/28 18:00:00,41478,25404,5785,2182,26034,5910,2465,24462,5925,2450,2100,8345,9665,4623,UTC+00:00
2025/12/28 19:00:00,41479,25411,5743,2182,26034,5902,2465,24463,5930,2450,2100,8347,9682,4413,UTC+00:00
2025/12/28 20:00:00,41480,25419,5701,2183,26034,5893,2467,24464,5930,2450,2100,8368,9694,4206,UTC+00:00
2025/12/28 21:00:00,41481,25424,5668,2182,26034,5880,2469,24464,5930,2450,2100,8396,9702,4192,UTC+00:00
2025/12/28 22:00:00,41482,25427,5646,2180,26033,5867,2468,24466,5930,2451,2100,8408,9715,4249,UTC+00:00
2025/12/28 23:00:00,41483,25428,5629,2179,26032,5855,2466,24466,5930,2450,2100,8478,9730,4271,UTC+00:00
2025/12/29 00:00:00,41484,25430,5613,2179,26034,5842,2466,24466,5930,2450,2100,8446,9735,4144,UTC+00:00
2025/12/29 01:00:00,41485,25432,5596,2177,26033,5831,2465,24467,5930,2450,2100,8433,9739,3964,UTC+00:00
2025/12/29 02:00:00,41486,25435,5579,2177,26034,5818,2466,24467,5930,2451,2100,8425,9742,3922,UTC+00:00
2025/12/29 03:00:00,41487,25437,5563,2178,26034,5808,2465,24467,5930,2451,2100,8419,9749,3859,UTC+00:00
2025/12/29 04:00:00,41488,25438,5546,2177,26035,5800,2464,24469,5920,2451,2100,8413,9757,3884,UTC+00:00
2025/12/29 05:00:00,41489,25441,5532,2178,26035,5789,2467,24469,5920,2451,2100,8410,9757,3827,UTC+00:00
2025/12/29 06:00:00,41490,25441,5516,2178,26034,5779,2467,24470,5920,2450,2100,8407,9762,3854,UTC+00:00
