z6-12556,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/11/25 04:00:00,0.296,11.9,1.94,0.298,12.2,1.563,0.376,12.9,2.701,100,8219,96.6,10.2
2025/11/25 05:00:00,0.296,11.9,1.939,0.298,12.2,1.57,0.376,12.9,2.701,100,8214,96.57,10.0
2025/11/25 06:00:00,0.296,11.9,1.943,0.298,12.3,1.576,0.376,12.9,2.707,100,8213,96.56,9.9
2025/11/25 07:00:00,0.298,11.9,1.931,0.298,12.3,1.583,0.376,12.9,2.712,100,8205,96.58,10.1
2025/11/25 08:00:00,0.298,11.8,1.928,0.298,12.3,1.586,0.376,12.9,2.719,100,8206,96.6,10.2
2025/11/25 09:00:00,0.297,11.8,1.933,0.298,12.3,1.585,0.376,13.0,2.717,100,8203,96.62,10.3
2025/11/25 10:00:00,0.297,11.8,1.938,0.298,12.3,1.589,0.376,13.0,2.717,100,8203,96.64,10.2
2025/11/25 11:00:00,0.297,11.7,1.939,0.299,12.2,1.597,0.376,13.0,2.717,100,8202,96.64,10.1
2025/11/25 12:00:00,0.297,11.7,1.94,0.299,12.2,1.596,0.376,13.0,2.717,100,8200,96.64,10.0
2025/11/25 13:00:00,0.297,11.7,1.936,0.299,12.2,1.6,0.376,13.0,2.716,100,8197,96.67,9.3
2025/11/25 14:00:00,0.297,11.6,1.937,0.299,12.2,1.596,0.376,13.0,2.716,100,8198,96.74,8.8
2025/11/25 15:00:00,0.297,11.5,1.942,0.299,12.2,1.592,0.376,13.0,2.717,100,8206,96.83,8.9
2025/11/25 16:00:00,0.297,11.4,1.939,0.299,12.2,1.592,0.376,13.0,2.716,100,8245,96.97,9.8
2025/11/25 17:00:00,0.297,11.4,1.936,0.299,12.2,1.589,0.376,13.0,2.716,100,8289,97.09,11.6
2025/11/25 18:00:00,0.296,11.5,1.94,0.299,12.1,1.593,0.376,13.0,2.716,100,8320,97.15,13.4
2025/11/25 19:00:00,0.296,11.7,1.944,0.299,12.1,1.589,0.376,13.0,2.71,100,8344,97.16,14.6
2025/11/25 20:00:00,0.296,12.0,1.952,0.299,12.1,1.592,0.376,13.0,2.71,100,8336,97.2,15.0
2025/11/25 21:00:00,0.295,12.3,1.947,0.299,12.2,1.603,0.376,13.0,2.71,100,8351,97.25,13.8
2025/11/25 22:00:00,0.295,12.5,1.956,0.299,12.3,1.61,0.376,13.0,2.704,100,8348,97.32,13.3
2025/11/25 23:00:00,0.294,12.6,1.958,0.299,12.4,1.613,0.376,13.0,2.704,100,8328,97.43,11.1
2025/11/26 00:00:00,0.294,12.5,1.962,0.299,12.5,1.605,0.376,13.0,2.704,100,8314,97.58,7.5
2025/11/26 01:00:00,0.293,12.2,1.962,0.299,12.6,1.601,0.376,13.0,2.71,100,8307,97.7,5.5
2025/11/26 02:00:00,0.293,11.8,1.954,0.299,12.6,1.608,0.376,13.0,2.71,100,8301,97.78,4.1
2025/11/26 03:00:00,0.292,11.4,1.955,0.299,12.5,1.609,0.376,13.0,2.716,100,8296,97.84,3.0
2025/11/26 04:00:00,0.292,11.0,1.955,0.298,12.4,1.614,0.376,13.0,2.722,100,8294,97.9,2.0
2025/11/26 05:00:00,0.292,10.6,1.951,0.298,12.3,1.619,0.376,13.0,2.728,100,8292,97.92,1.1
2025/11/26 06:00:00,0.292,10.2,1.946,0.298,12.1,1.624,0.376,13.0,2.728,100,8289,97.95,0.4
2025/11/26 07:00:00,0.291,9.8,1.95,0.298,12.0,1.589,0.377,13.0,2.721,100,8279,97.97,-0.4
2025/11/26 08:00:00,0.291,9.5,1.945,0.298,11.8,1.598,0.377,13.0,2.727,100,8279,97.97,-1.0
2025/11/26 09:00:00,0.291,9.1,1.939,0.298,11.6,1.607,0.376,13.0,2.728,100,8279,98.03,-1.1
2025/11/26 10:00:00,0.291,8.8,1.934,0.298,11.4,1.597,0.376,13.0,2.722,100,8277,98.06,-1.3
2025/11/26 11:00:00,0.291,8.4,1.942,0.298,11.2,1.614,0.376,13.0,2.721,100,8276,98.07,-1.6
2025/11/26 12:00:00,0.291,8.1,1.926,0.298,11.0,1.608,0.376,12.9,2.729,100,8277,98.11,-2.4
2025/11/26 13:00:00,0.291,7.8,1.92,0.298,10.8,1.598,0.376,12.9,2.73,100,8273,98.16,-3.2
2025/11/26 14:00:00,0.29,7.6,1.93,0.298,10.6,1.611,0.376,12.8,2.725,100,8270,98.19,-5.0
2025/11/26 15:00:00,0.29,7.4,1.919,0.298,10.4,1.597,0.376,12.8,2.726,100,8291,98.28,-3.1
2025/11/26 16:00:00,0.29,7.2,1.933,0.298,10.3,1.614,0.376,12.7,2.728,100,8336,98.36,0.3
2025/11/26 17:00:00,0.29,7.2,1.921,0.298,10.1,1.607,0.376,12.7,2.722,100,8371,98.4,2.9
2025/11/26 18:00:00,0.29,7.3,1.925,0.298,9.9,1.601,0.376,12.6,2.717,100,8387,98.36,5.5
2025/11/26 19:00:00,0.29,7.6,1.914,0.298,9.8,1.602,0.376,12.6,2.719,100,8377,98.3,6.9
2025/11/26 20:00:00,0.289,8.0,1.926,0.298,9.8,1.599,0.376,12.5,2.72,100,8367,98.23,7.3
2025/11/26 21:00:00,0.289,8.3,1.902,0.298,9.8,1.595,0.376,12.4,2.71,100,8365,98.19,7.5
2025/11/26 22:00:00,0.289,8.6,1.914,0.298,9.8,1.599,0.375,12.4,2.725,100,8336,98.17,6.2
2025/11/26 23:00:00,0.289,8.8,1.909,0.298,9.8,1.606,0.375,12.3,2.726,100,8325,98.17,3.8
2025/11/27 00:00:00,0.288,8.8,1.915,0.298,9.9,1.613,0.375,12.2,2.728,100,8317,98.18,2.0
2025/11/27 01:00:00,0.288,8.7,1.921,0.298,10.0,1.612,0.375,12.2,2.723,100,8313,98.2,1.8
2025/11/27 02:00:00,0.288,8.6,1.918,0.298,10.0,1.608,0.375,12.2,2.724,100,8308,98.26,2.0
2025/11/27 03:00:00,0.288,8.4,1.92,0.298,10.0,1.609,0.375,12.1,2.725,100,8308,98.31,2.2
2025/11/27 04:00:00,0.288,8.3,1.9,0.298,9.9,1.609,0.375,12.1,2.726,100,8302,98.35,2.0
2025/11/27 05:00:00,0.288,8.2,1.905,0.298,9.9,1.609,0.375,12.1,2.726,100,8301,98.37,1.9
2025/11/27 06:00:00,0.288,8.1,1.925,0.297,9.8,1.606,0.375,12.0,2.728,100,8296,98.38,1.4
2025/11/27 07:00:00,0.287,8.0,1.917,0.297,9.8,1.607,0.375,12.0,2.729,100,8287,98.34,-0.5
2025/11/27 08:00:00,0.288,7.8,1.908,0.297,9.7,1.604,0.375,12.0,2.723,100,8286,98.32,-3.5
2025/11/27 09:00:00,0.288,7.6,1.91,0.297,9.7,1.608,0.375,11.9,2.725,100,8282,98.33,-5.2
2025/11/27 10:00:00,0.288,7.3,1.899,0.297,9.6,1.62,0.375,11.9,2.719,100,8283,98.32,-6.6
2025/11/27 11:00:00,0.287,7.0,1.913,0.297,9.5,1.621,0.374,11.9,2.726,100,8280,98.31,-6.0
2025/11/27 12:00:00,0.287,6.7,1.916,0.297,9.3,1.615,0.374,11.8,2.721,100,8280,98.33,-4.8
2025/11/27 13:00:00,0.287,6.5,1.891,0.297,9.2,1.612,0.374,11.8,2.721,100,8280,98.39,-4.8
2025/11/27 14:00:00,0.287,6.3,1.906,0.297,9.1,1.613,0.374,11.8,2.716,100,8279,98.42,-3.1
2025/11/27 15:00:00,0.287,6.2,1.902,0.297,9.0,1.595,0.374,11.7,2.724,100,8282,98.47,-1.5
2025/11/27 16:00:00,0.287,6.1,1.886,0.297,8.8,1.6,0.374,11.7,2.731,100,8289,98.52,-0.1
2025/11/27 17:00:00,0.287,6.1,1.89,0.297,8.7,1.619,0.374,11.6,2.733,100,8346,98.54,2.9
2025/11/27 18:00:00,0.287,6.2,1.886,0.297,8.6,1.616,0.374,11.6,2.728,100,8370,98.49,8.6
2025/11/27 19:00:00,0.287,6.5,1.884,0.297,8.5,1.617,0.374,11.5,2.717,100,8368,98.39,12.0
2025/11/27 20:00:00,0.287,7.0,1.877,0.297,8.5,1.617,0.374,11.5,2.718,100,8366,98.3,13.5
2025/11/27 21:00:00,0.286,7.5,1.882,0.297,8.6,1.613,0.374,11.4,2.726,100,8361,98.25,14.2
2025/11/27 22:00:00,0.286,8.0,1.888,0.297,8.6,1.609,0.374,11.4,2.727,100,8355,98.24,13.9
2025/11/27 23:00:00,0.286,8.4,1.886,0.297,8.8,1.601,0.373,11.3,2.722,100,8333,98.26,11.4
2025/11/28 00:00:00,0.285,8.7,1.889,0.297,8.9,1.588,0.373,11.3,2.723,100,8318,98.29,5.6
2025/11/28 01:00:00,0.285,8.6,1.899,0.297,9.1,1.606,0.373,11.2,2.718,100,8310,98.3,0.7
2025/11/28 02:00:00,0.285,8.4,1.889,0.297,9.2,1.616,0.373,11.2,2.726,100,8307,98.31,-0.8
2025/11/28 03:00:00,0.285,8.1,1.9,0.297,9.2,1.613,0.373,11.2,2.721,100,8305,98.36,-1.7
2025/11/28 04:00:00,0.286,7.8,1.883,0.297,9.3,1.613,0.373,11.2,2.727,100,8304,98.38,-2.7
2025/11/28 05:00:00,0.285,7.6,1.899,0.297,9.2,1.617,0.373,11.2,2.727,100,8301,98.39,-3.3
2025/11/28 06:00:00,0.285,7.3,1.894,0.297,9.2,1.617,0.373,11.2,2.727,100,8297,98.4,-3.6
2025/11/28 07:00:00,0.285,7.1,1.896,0.297,9.1,1.622,0.373,11.2,2.729,100,8297,98.37,-2.8
2025/11/28 08:00:00,0.285,6.9,1.868,0.297,9.0,1.611,0.373,11.1,2.729,100,8296,98.37,-2.1
2025/11/28 09:00:00,0.285,6.8,1.895,0.297,8.9,1.594,0.373,11.1,2.73,100,8293,98.38,-1.9
2025/11/28 10:00:00,0.285,6.6,1.892,0.297,8.8,1.598,0.373,11.1,2.73,100,8294,98.34,-1.6
2025/11/28 11:00:00,0.285,6.5,1.876,0.297,8.7,1.621,0.373,11.1,2.737,100,8291,98.31,-1.8
2025/11/28 12:00:00,0.285,6.4,1.872,0.297,8.6,1.622,0.373,11.1,2.732,100,8289,98.27,-2.8
2025/11/28 13:00:00,0.285,6.3,1.887,0.297,8.5,1.623,0.373,11.0,2.733,100,8287,98.24,-3.2
2025/11/28 14:00:00,0.284,6.2,1.876,0.297,8.4,1.62,0.373,11.0,2.721,100,8284,98.22,-3.0
2025/11/28 15:00:00,0.284,6.0,1.864,0.297,8.4,1.616,0.372,11.0,2.728,100,8290,98.24,-2.5
2025/11/28 16:00:00,0.284,5.9,1.891,0.297,8.3,1.625,0.372,10.9,2.73,100,8289,98.21,-1.6
2025/11/28 17:00:00,0.284,5.8,1.892,0.297,8.2,1.622,0.372,10.9,2.731,100,8297,98.11,-0.5
2025/11/28 18:00:00,0.284,5.7,1.875,0.297,8.1,1.622,0.372,10.9,2.731,100,8303,97.96,1.2
2025/11/28 19:00:00,0.284,5.7,1.863,0.297,8.0,1.623,0.372,10.8,2.739,100,8304,97.77,2.4
2025/11/28 20:00:00,0.284,5.7,1.859,0.297,8.0,1.627,0.372,10.8,2.727,100,8301,97.59,2.9
2025/11/28 21:00:00,0.284,5.8,1.859,0.297,8.0,1.623,0.372,10.8,2.71,100,8298,97.48,2.8
2025/11/28 22:00:00,0.284,5.8,1.859,0.297,7.9,1.62,0.372,10.7,2.724,100,8295,97.39,3.0
2025/11/28 23:00:00,0.284,5.8,1.864,0.296,7.9,1.609,0.372,10.7,2.731,100,8292,97.3,3.2
2025/11/29 00:00:00,0.284,5.8,1.86,0.296,7.9,1.613,0.372,10.6,2.739,100,8288,97.22,3.3
2025/11/29 01:00:00,0.284,5.8,1.857,0.296,7.8,1.614,0.372,10.6,2.739,100,8287,97.14,3.3
2025/11/29 02:00:00,0.284,5.8,1.865,0.296,7.8,1.61,0.372,10.6,2.74,100,8284,97.13,3.7
2025/11/29 03:00:00,0.283,5.8,1.861,0.296,7.8,1.614,0.371,10.5,2.736,100,8282,97.04,4.0
2025/11/29 04:00:00,0.283,5.9,1.861,0.296,7.8,1.614,0.371,10.5,2.736,100,8281,96.98,4.5
2025/11/29 05:00:00,0.283,5.9,1.857,0.296,7.8,1.618,0.371,10.5,2.737,100,8279,96.93,4.8
2025/11/29 06:00:00,0.283,6.0,1.853,0.296,7.7,1.618,0.371,10.4,2.738,100,8276,96.87,5.2
2025/11/29 07:00:00,0.283,6.1,1.857,0.296,7.7,1.618,0.371,10.4,2.739,100,8269,96.83,5.9
2025/11/29 08:00:00,0.283,6.2,1.873,0.296,7.7,1.619,0.371,10.4,2.74,100,8270,96.77,5.9
2025/11/29 09:00:00,0.283,6.3,1.872,0.296,7.7,1.618,0.371,10.3,2.734,100,8267,96.68,5.8
2025/11/29 10:00:00,0.283,6.4,1.867,0.296,7.8,1.618,0.371,10.3,2.729,100,8265,96.59,6.2
2025/11/29 11:00:00,0.283,6.6,1.854,0.296,7.8,1.618,0.371,10.3,2.736,100,8264,96.53,6.2
2025/11/29 12:00:00,0.283,6.7,1.849,0.296,7.8,1.611,0.371,10.3,2.736,100,8264,96.47,6.1
2025/11/29 13:00:00,0.283,6.8,1.842,0.296,7.9,1.61,0.371,10.2,2.737,100,8262,96.45,6.1
2025/11/29 14:00:00,0.291,6.9,1.829,0.296,7.9,1.602,0.371,10.2,2.738,100,8260,96.51,5.9
2025/11/29 15:00:00,0.327,6.9,1.942,0.301,7.9,1.597,0.371,10.2,2.738,100,8258,96.55,5.7
2025/11/29 16:00:00,0.336,7.0,2.029,0.324,8.0,1.604,0.373,10.2,2.795,100,8255,96.68,3.8
2025/11/29 17:00:00,0.332,6.9,2.039,0.329,8.0,1.756,0.386,10.2,2.85,100,8257,96.85,0.6
2025/11/29 18:00:00,0.328,6.8,2.065,0.328,8.0,1.812,0.392,10.1,2.813,100,8260,96.97,-0.7
2025/11/29 19:00:00,0.325,6.6,2.065,0.327,8.0,1.836,0.393,10.1,2.808,100,8263,97.08,-1.9
2025/11/29 20:00:00,0.322,6.4,2.06,0.325,8.0,1.843,0.394,10.1,2.804,100,8266,97.17,-1.7
2025/11/29 21:00:00,0.321,6.3,2.07,0.324,7.9,1.85,0.394,10.1,2.797,100,8263,97.3,-2.0
2025/11/29 22:00:00,0.319,6.1,2.07,0.323,7.9,1.859,0.394,10.1,2.797,100,8262,97.42,-2.2
2025/11/29 23:00:00,0.318,5.9,2.049,0.322,7.8,1.864,0.394,10.0,2.794,100,8258,97.53,-2.3
2025/11/30 00:00:00,0.317,5.7,2.056,0.321,7.8,1.868,0.393,10.0,2.791,100,8257,97.64,-2.5
2025/11/30 01:00:00,0.316,5.5,2.059,0.321,7.7,1.863,0.393,10.0,2.795,100,8258,97.77,-2.8
2025/11/30 02:00:00,0.315,5.3,2.042,0.32,7.6,1.867,0.392,10.0,2.792,100,8255,97.88,-3.4
2025/11/30 03:00:00,0.314,5.2,2.053,0.32,7.5,1.879,0.392,10.0,2.795,100,8251,97.97,-4.0
2025/11/30 04:00:00,0.313,5.0,2.05,0.319,7.4,1.879,0.392,10.0,2.791,100,8251,98.02,-4.7
2025/11/30 05:00:00,0.312,4.9,2.047,0.318,7.3,1.869,0.391,9.9,2.789,100,8248,98.08,-5.2
2025/11/30 06:00:00,0.311,4.8,2.033,0.318,7.2,1.872,0.391,9.9,2.786,100,8248,98.14,-5.7
2025/11/30 07:00:00,0.31,4.6,2.048,0.317,7.1,1.871,0.391,9.9,2.782,100,8238,98.16,-7.0
2025/11/30 08:00:00,0.309,4.5,2.036,0.317,7.0,1.883,0.391,9.8,2.785,100,8235,98.17,-8.4
2025/11/30 09:00:00,0.308,4.4,2.04,0.316,7.0,1.881,0.39,9.8,2.782,100,8235,98.21,-9.1
2025/11/30 10:00:00,0.308,4.3,2.008,0.316,6.9,1.871,0.39,9.8,2.778,100,8235,98.24,-9.5
2025/11/30 11:00:00,0.307,4.2,2.036,0.316,6.8,1.882,0.39,9.7,2.788,100,8235,98.23,-9.9
2025/11/30 12:00:00,0.306,4.1,2.028,0.315,6.7,1.872,0.389,9.7,2.784,100,8229,98.28,-10.3
2025/11/30 13:00:00,0.305,4.0,2.023,0.315,6.6,1.853,0.389,9.7,2.768,100,8232,98.32,-11.2
2025/11/30 14:00:00,0.304,3.9,2.013,0.314,6.5,1.872,0.389,9.6,2.759,100,8231,98.35,-11.8
2025/11/30 15:00:00,0.304,3.8,1.989,0.314,6.5,1.881,0.389,9.6,2.781,100,8256,98.44,-9.9
2025/11/30 16:00:00,0.303,3.7,2.015,0.315,6.4,1.881,0.388,9.5,2.784,100,8286,98.54,-6.8
2025/11/30 17:00:00,0.303,3.7,2.012,0.315,6.3,1.87,0.388,9.5,2.787,100,8308,98.6,-5.9
2025/11/30 18:00:00,0.303,3.6,2.0,0.316,6.2,1.867,0.388,9.4,2.784,100,8345,98.6,-4.2
2025/11/30 19:00:00,0.303,3.6,2.0,0.317,6.1,1.863,0.387,9.4,2.781,100,8359,98.55,-2.9
2025/11/30 20:00:00,0.303,3.5,2.0,0.317,6.1,1.862,0.387,9.4,2.784,100,8354,98.5,-3.5
2025/11/30 21:00:00,0.304,3.5,2.001,0.317,6.0,1.859,0.387,9.3,2.787,100,8349,98.49,-4.5
2025/11/30 22:00:00,0.304,3.5,1.993,0.317,6.0,1.864,0.387,9.3,2.783,100,8352,98.4,-4.7
2025/11/30 23:00:00,0.305,3.6,1.98,0.317,5.9,1.863,0.386,9.2,2.778,100,8342,98.4,-6.0
2025/12/01 00:00:00,0.305,3.6,1.98,0.317,5.9,1.862,0.386,9.2,2.775,100,8332,98.39,-7.0
2025/12/01 01:00:00,0.305,3.6,1.98,0.317,5.8,1.858,0.386,9.1,2.771,100,8329,98.39,-7.2
2025/12/01 02:00:00,0.305,3.6,1.981,0.317,5.8,1.859,0.386,9.1,2.785,100,8327,98.4,-7.1
2025/12/01 03:00:00,0.305,3.5,1.993,0.317,5.8,1.854,0.386,9.0,2.788,100,8323,98.38,-6.9
2025/12/01 04:00:00,0.304,3.5,2.003,0.317,5.7,1.859,0.385,9.0,2.783,100,8321,98.36,-6.9
2025/12/01 05:00:00,0.304,3.5,1.996,0.316,5.7,1.86,0.385,9.0,2.778,100,8313,98.32,-6.9
2025/12/01 06:00:00,0.303,3.4,1.998,0.312,5.7,1.88,0.385,8.9,2.768,100,8314,98.32,-6.8
2025/12/01 07:00:00,0.303,3.4,1.987,0.312,5.6,1.886,0.385,8.9,2.776,100,8301,98.29,-6.5
2025/12/01 08:00:00,0.303,3.4,1.962,0.312,5.6,1.882,0.385,8.8,2.784,100,8304,98.23,-6.6
2025/12/01 09:00:00,0.302,3.3,1.973,0.312,5.6,1.882,0.385,8.8,2.786,100,8302,98.18,-6.5
2025/12/01 10:00:00,0.302,3.3,1.994,0.312,5.5,1.879,0.385,8.8,2.787,100,8302,98.13,-6.6
2025/12/01 11:00:00,0.301,3.3,1.996,0.312,5.5,1.871,0.384,8.7,2.789,100,8301,98.03,-6.7
2025/12/01 12:00:00,0.301,3.3,1.993,0.312,5.5,1.872,0.384,8.7,2.784,100,8298,97.95,-6.9
2025/12/01 13:00:00,0.301,3.2,1.99,0.311,5.4,1.878,0.384,8.7,2.785,100,8297,97.98,-6.9
2025/12/01 14:00:00,0.3,3.2,1.973,0.311,5.4,1.882,0.384,8.6,2.787,100,8296,97.94,-6.9
2025/12/01 15:00:00,0.3,3.2,1.975,0.311,5.4,1.883,0.384,8.6,2.782,100,8294,97.87,-6.7
2025/12/01 16:00:00,0.3,3.2,1.985,0.311,5.4,1.884,0.384,8.6,2.784,100,8295,97.84,-6.2
2025/12/01 17:00:00,0.3,3.1,1.982,0.311,5.3,1.884,0.384,8.5,2.786,100,8297,97.78,-5.3
2025/12/01 18:00:00,0.3,3.1,1.979,0.311,5.3,1.881,0.383,8.5,2.787,100,8301,97.71,-4.3
2025/12/01 19:00:00,0.299,3.1,1.97,0.311,5.3,1.881,0.383,8.5,2.789,100,8302,97.61,-3.2
2025/12/01 20:00:00,0.299,3.1,1.966,0.311,5.2,1.882,0.383,8.4,2.778,100,8298,97.5,-2.6
2025/12/01 21:00:00,0.299,3.1,1.966,0.311,5.2,1.879,0.383,8.4,2.772,100,8301,97.41,-2.5
2025/12/01 22:00:00,0.299,3.1,1.962,0.311,5.2,1.875,0.383,8.4,2.773,100,8295,97.36,-2.8
2025/12/01 23:00:00,0.299,3.1,1.953,0.31,5.2,1.879,0.383,8.3,2.776,100,8293,97.33,-3.7
2025/12/02 00:00:00,0.299,3.1,1.957,0.31,5.2,1.88,0.383,8.3,2.784,100,8289,97.3,-4.4
2025/12/02 01:00:00,0.299,3.1,1.953,0.31,5.1,1.885,0.382,8.3,2.792,100,8289,97.29,-4.9
2025/12/02 02:00:00,0.299,3.1,1.944,0.31,5.1,1.886,0.382,8.2,2.8,100,8289,97.3,-4.9
2025/12/02 03:00:00,0.299,3.1,1.944,0.31,5.1,1.881,0.382,8.2,2.794,100,8288,97.31,-4.8
2025/12/02 04:00:00,0.299,3.0,1.954,0.31,5.1,1.878,0.382,8.2,2.789,100,8282,97.24,-7.9
2025/12/02 05:00:00,0.299,3.0,1.95,0.31,5.1,1.878,0.382,8.1,2.791,100,8278,97.16,-11.1
2025/12/02 06:00:00,0.299,3.0,1.955,0.312,5.0,1.867,0.382,8.1,2.792,100,8276,97.14,-10.8
2025/12/02 07:00:00,0.299,3.0,1.96,0.313,5.0,1.86,0.382,8.1,2.793,100,8266,97.11,-10.2
2025/12/02 08:00:00,0.299,3.0,1.966,0.313,5.0,1.864,0.382,8.1,2.794,100,8266,97.06,-10.1
2025/12/02 09:00:00,0.298,3.0,1.972,0.313,5.0,1.868,0.381,8.0,2.797,100,8269,97.03,-9.5
2025/12/02 10:00:00,0.298,2.9,1.969,0.313,5.0,1.864,0.381,8.0,2.799,100,8270,96.98,-9.3
2025/12/02 11:00:00,0.298,2.9,1.97,0.313,4.9,1.865,0.381,8.0,2.793,100,8267,96.93,-8.7
2025/12/02 12:00:00,0.298,2.9,1.958,0.313,4.9,1.867,0.381,8.0,2.793,100,8270,96.9,-8.9
2025/12/02 13:00:00,0.297,2.8,1.946,0.31,4.9,1.88,0.381,8.0,2.794,100,8266,96.91,-9.1
2025/12/02 14:00:00,0.297,2.8,1.948,0.309,4.9,1.878,0.381,7.9,2.797,100,8264,96.94,-9.4
2025/12/02 15:00:00,0.297,2.8,1.958,0.309,4.9,1.874,0.381,7.9,2.798,100,8270,96.97,-7.3
2025/12/02 16:00:00,0.297,2.8,1.963,0.309,4.9,1.87,0.381,7.9,2.792,100,8311,97.02,-3.0
2025/12/02 17:00:00,0.297,2.7,1.964,0.309,4.8,1.871,0.381,7.9,2.792,100,8372,97.04,2.2
2025/12/02 18:00:00,0.297,2.7,1.958,0.309,4.8,1.871,0.381,7.8,2.794,100,8393,97.01,6.9
2025/12/02 19:00:00,0.298,2.7,1.951,0.309,4.8,1.871,0.381,7.8,2.788,100,8394,96.94,10.1
2025/12/02 20:00:00,0.301,2.7,1.937,0.309,4.8,1.875,0.38,7.8,2.795,100,8389,96.85,11.6
2025/12/02 21:00:00,0.309,2.9,1.948,0.309,4.8,1.871,0.38,7.8,2.797,100,8384,96.77,12.3
2025/12/02 22:00:00,0.312,3.3,1.976,0.31,4.8,1.863,0.38,7.7,2.798,100,8374,96.72,11.7
2025/12/02 23:00:00,0.312,3.8,1.986,0.312,4.8,1.869,0.38,7.7,2.798,100,8351,96.68,9.5
2025/12/03 00:00:00,0.312,4.1,1.985,0.313,4.9,1.866,0.38,7.7,2.798,100,8336,96.66,3.7
2025/12/03 01:00:00,0.311,4.2,2.004,0.314,5.0,1.866,0.38,7.7,2.797,100,8331,96.62,0.2
2025/12/03 02:00:00,0.311,4.1,2.006,0.314,5.1,1.871,0.381,7.7,2.796,100,8330,96.63,0.4
2025/12/03 03:00:00,0.311,4.0,2.003,0.315,5.1,1.878,0.381,7.6,2.795,100,8324,96.67,-0.2
2025/12/03 04:00:00,0.311,3.9,1.986,0.315,5.2,1.881,0.381,7.6,2.794,100,8323,96.68,0.7
2025/12/03 05:00:00,0.311,3.9,1.974,0.315,5.2,1.88,0.381,7.6,2.798,100,8320,96.74,2.6
2025/12/03 06:00:00,0.31,3.8,1.99,0.315,5.2,1.88,0.381,7.6,2.796,100,8317,96.74,2.8
2025/12/03 07:00:00,0.31,3.8,1.996,0.315,5.2,1.884,0.382,7.6,2.801,100,8307,96.71,2.7
2025/12/03 08:00:00,0.31,3.8,1.998,0.315,5.2,1.88,0.382,7.6,2.8,100,8306,96.72,2.8
2025/12/03 09:00:00,0.309,3.7,2.0,0.315,5.2,1.88,0.382,7.6,2.798,100,8303,96.74,2.8
2025/12/03 10:00:00,0.309,3.7,1.997,0.315,5.2,1.885,0.382,7.6,2.797,100,8302,96.77,2.5
2025/12/03 11:00:00,0.309,3.7,1.989,0.315,5.1,1.881,0.382,7.6,2.796,100,8299,96.83,2.0
2025/12/03 12:00:00,0.308,3.7,1.972,0.315,5.1,1.882,0.382,7.6,2.796,100,8299,96.85,1.5
2025/12/03 13:00:00,0.308,3.7,1.969,0.315,5.1,1.886,0.382,7.6,2.802,100,8295,96.99,1.3
2025/12/03 14:00:00,0.308,3.7,1.965,0.315,5.1,1.886,0.382,7.6,2.795,100,8295,97.08,1.2
2025/12/03 15:00:00,0.308,3.7,1.962,0.315,5.1,1.891,0.382,7.6,2.794,100,8295,97.09,1.8
2025/12/03 16:00:00,0.308,3.8,1.966,0.315,5.1,1.891,0.382,7.5,2.802,100,8304,97.17,3.5
2025/12/03 17:00:00,0.308,3.9,1.975,0.315,5.1,1.892,0.382,7.5,2.802,100,8308,97.29,4.2
2025/12/03 18:00:00,0.307,4.1,1.984,0.314,5.1,1.892,0.382,7.5,2.801,100,8342,97.39,4.9
2025/12/03 19:00:00,0.307,4.3,1.965,0.314,5.2,1.891,0.382,7.5,2.801,100,8349,97.44,6.4
2025/12/03 20:00:00,0.307,4.6,1.977,0.314,5.2,1.887,0.383,7.5,2.8,100,8339,97.46,5.0
2025/12/03 21:00:00,0.307,4.8,1.971,0.314,5.3,1.891,0.383,7.5,2.8,100,8330,97.49,3.3
2025/12/03 22:00:00,0.307,4.9,1.989,0.314,5.4,1.873,0.383,7.5,2.8,100,8324,97.59,1.5
2025/12/03 23:00:00,0.306,5.0,1.995,0.314,5.5,1.873,0.383,7.5,2.8,100,8318,97.65,0.4
2025/12/04 00:00:00,0.306,4.9,1.996,0.314,5.6,1.886,0.383,7.5,2.8,100,8315,97.79,-1.3
2025/12/04 01:00:00,0.306,4.8,1.993,0.314,5.7,1.894,0.383,7.5,2.8,100,8311,97.86,-2.7
2025/12/04 02:00:00,0.306,4.6,1.982,0.314,5.7,1.895,0.383,7.5,2.8,100,8308,97.93,-3.8
2025/12/04 03:00:00,0.305,4.5,1.998,0.314,5.7,1.89,0.383,7.5,2.806,100,8308,98.03,-4.8
2025/12/04 04:00:00,0.305,4.3,1.987,0.314,5.7,1.895,0.383,7.5,2.8,100,8304,98.12,-5.8
2025/12/04 05:00:00,0.305,4.2,1.981,0.314,5.7,1.896,0.383,7.5,2.801,100,8302,98.18,-6.7
2025/12/04 06:00:00,0.305,4.0,1.997,0.313,5.6,1.897,0.382,7.5,2.807,100,8299,98.2,-7.2
2025/12/04 07:00:00,0.304,3.9,1.972,0.313,5.6,1.893,0.382,7.5,2.808,100,8286,98.22,-7.6
2025/12/04 08:00:00,0.304,3.8,1.984,0.313,5.5,1.877,0.382,7.5,2.808,100,8288,98.21,-8.5
2025/12/04 09:00:00,0.303,3.7,1.992,0.313,5.5,1.874,0.382,7.5,2.809,100,8290,98.2,-9.4
