z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/03/04 14:00:00,37197,28826,5620,2663,28012,5660,2669,27961,5690,2751,2100,8323,9692,5448,UTC+00:00
2026/03/04 15:00:00,37198,28826,5620,2663,28014,5660,2669,27962,5690,2751,2100,8321,9685,5480,UTC+00:00
2026/03/04 16:00:00,37199,28827,5620,2663,28016,5660,2669,27961,5690,2751,2100,8335,9679,5553,UTC+00:00
2026/03/04 17:00:00,37200,28826,5628,2663,28020,5660,2669,27962,5690,2751,2100,8350,9677,5688,UTC+00:00
2026/03/04 18:00:00,37201,28828,5644,2662,28023,5660,2669,27960,5694,2751,2100,8361,9680,5771,UTC+00:00
2026/03/04 19:00:00,37202,28827,5664,2662,28023,5660,2669,27962,5697,2751,2100,8365,9684,5771,UTC+00:00
2026/03/04 20:00:00,37203,28824,5684,2662,28025,5660,2669,27960,5699,2751,2100,8362,9679,5796,UTC+00:00
2026/03/04 21:00:00,37204,28822,5698,2662,28027,5664,2669,27959,5700,2751,2100,8367,9671,5852,UTC+00:00
2026/03/04 22:00:00,37205,28822,5714,2662,28029,5670,2669,27960,5700,2751,2100,8371,9667,5958,UTC+00:00
2026/03/04 23:00:00,37206,28821,5730,2662,28030,5674,2669,27958,5700,2751,2100,8366,9662,5962,UTC+00:00
2026/03/05 00:00:00,37207,28818,5743,2663,28030,5680,2669,27958,5700,2751,2100,8358,9656,5896,UTC+00:00
2026/03/05 01:00:00,37208,28818,5750,2663,28030,5687,2669,27957,5700,2750,2100,8352,9655,5813,UTC+00:00
2026/03/05 02:00:00,37209,28816,5750,2664,28030,5690,2669,27958,5700,2750,2100,8347,9653,5761,UTC+00:00
2026/03/05 03:00:00,37210,28813,5748,2664,28028,5698,2669,27957,5700,2749,2100,8340,9651,5740,UTC+00:00
2026/03/05 04:00:00,37211,28814,5740,2664,28030,5700,2669,27957,5700,2750,2100,8339,9650,5727,UTC+00:00
2026/03/05 05:00:00,37212,28814,5740,2665,28029,5704,2669,27958,5700,2750,2100,8334,9649,5717,UTC+00:00
2026/03/05 06:00:00,37213,28814,5730,2665,28029,5710,2669,27957,5700,2750,2100,8330,9645,5700,UTC+00:00
2026/03/05 07:00:00,37215,28814,5730,2665,28028,5710,2670,27956,5700,2751,2100,8326,9644,5701,UTC+00:00
2026/03/05 08:00:00,37216,28813,5725,2665,28028,5710,2670,27957,5700,2751,2100,8323,9644,5701,UTC+00:00
2026/03/05 09:00:00,37217,28812,5720,2665,28028,5710,2670,27956,5710,2751,2100,8318,9644,5593,UTC+00:00
2026/03/05 10:00:00,37218,28812,5713,2665,28027,5710,2670,27958,5710,2751,2100,8315,9642,5580,UTC+00:00
2026/03/05 11:00:00,37219,28811,5705,2665,28026,5710,2670,27957,5710,2751,2100,8312,9640,5523,UTC+00:00
2026/03/05 12:00:00,37220,28814,5696,2666,28026,5710,2670,27955,5710,2751,2100,8311,9641,5453,UTC+00:00
2026/03/05 13:00:00,37221,28811,5686,2665,28025,5710,2670,27957,5710,2751,2100,8308,9643,5414,UTC+00:00
2026/03/05 14:00:00,37222,28811,5674,2665,28026,5710,2670,27959,5710,2751,2100,8306,9642,5535,UTC+00:00
2026/03/05 15:00:00,37223,28810,5670,2665,28027,5710,2670,27958,5710,2751,2100,8320,9644,5697,UTC+00:00
2026/03/05 16:00:00,37224,28812,5675,2665,28028,5710,2670,27960,5710,2751,2100,8340,9645,5864,UTC+00:00
2026/03/05 17:00:00,37225,28813,5692,2664,28030,5705,2670,27957,5711,2751,2100,8472,9648,6191,UTC+00:00
2026/03/05 18:00:00,37226,28811,5720,2663,28031,5700,2670,27958,5720,2751,2100,8589,9642,6678,UTC+00:00
2026/03/05 19:00:00,37227,28809,5765,2662,28031,5707,2670,27959,5720,2751,2100,8650,9638,6946,UTC+00:00
2026/03/05 20:00:00,37228,28810,5829,2662,28032,5710,2670,27958,5720,2751,2100,8684,9628,6922,UTC+00:00
2026/03/05 21:00:00,37229,28808,5893,2662,28034,5717,2670,27960,5720,2752,2100,8678,9618,7002,UTC+00:00
2026/03/05 22:00:00,37230,28804,5949,2663,28036,5729,2670,27958,5720,2752,2100,8637,9612,7049,UTC+00:00
2026/03/05 23:00:00,37231,28795,5992,2664,28035,5744,2669,27956,5720,2751,2100,8567,9607,6822,UTC+00:00
2026/03/06 00:00:00,37232,28791,6012,2665,28036,5762,2669,27956,5720,2751,2100,8533,9602,6539,UTC+00:00
2026/03/06 01:00:00,37233,28787,6016,2667,28037,5778,2670,27956,5720,2751,2100,8508,9601,6406,UTC+00:00
2026/03/06 02:00:00,37234,28783,6010,2668,28035,5795,2670,27955,5720,2752,2100,8493,9602,6331,UTC+00:00
2026/03/06 03:00:00,37235,28783,6007,2669,28034,5808,2670,27956,5725,2752,2100,8478,9593,6329,UTC+00:00
2026/03/06 04:00:00,37236,28795,6000,2669,28030,5820,2670,27957,5730,2752,2100,8465,9590,6370,UTC+00:00
2026/03/06 05:00:00,37237,28821,6000,2669,28029,5830,2671,27957,5730,2752,2100,8452,9589,6450,UTC+00:00
2026/03/06 06:00:00,37238,28859,6003,2669,28031,5839,2671,27954,5734,2752,2100,8438,9576,6542,UTC+00:00
2026/03/06 07:00:00,37240,28880,6011,2670,28032,5844,2671,27958,5740,2752,2100,8412,9571,6633,UTC+00:00
2026/03/06 08:00:00,37241,28891,6024,2670,28034,5850,2671,27956,5740,2753,2100,8403,9566,6676,UTC+00:00
2026/03/06 09:00:00,37242,28892,6036,2670,28034,5859,2671,27957,5749,2753,2100,8392,9563,6649,UTC+00:00
2026/03/06 10:00:00,37243,28892,6045,2671,28035,5866,2672,27957,5750,2753,2100,8383,9556,6688,UTC+00:00
2026/03/06 11:00:00,37244,28894,6055,2671,28034,5872,2672,27959,5754,2753,2100,8370,9549,6753,UTC+00:00
2026/03/06 12:00:00,37245,28891,6066,2672,28035,5880,2672,27958,5760,2753,2100,8363,9546,6807,UTC+00:00
2026/03/06 13:00:00,37246,28887,6072,2672,28039,5889,2672,27959,5760,2753,2100,8351,9558,6674,UTC+00:00
2026/03/06 14:00:00,37247,28886,6073,2673,28039,5896,2672,27960,5769,2754,2100,8359,9560,6547,UTC+00:00
2026/03/06 15:00:00,37248,28884,6070,2673,28036,5900,2673,27962,5770,2754,2100,8361,9561,6773,UTC+00:00
2026/03/06 16:00:00,37249,28884,6078,2673,28037,5910,2673,27962,5772,2753,2100,8416,9558,7067,UTC+00:00
2026/03/06 17:00:00,37250,28883,6099,2673,28040,5914,2673,27962,5780,2753,2100,8415,9557,7180,UTC+00:00
2026/03/06 18:00:00,37251,28879,6126,2673,28041,5920,2673,27963,5780,2754,2100,8393,9563,7138,UTC+00:00
2026/03/06 19:00:00,37252,28876,6151,2674,28041,5929,2673,27965,5788,2754,2100,8374,9570,6999,UTC+00:00
2026/03/06 20:00:00,37253,28871,6168,2674,28044,5936,2674,27965,5790,2754,2100,8365,9562,7007,UTC+00:00
2026/03/06 21:00:00,37254,28871,6184,2675,28048,5946,2674,27966,5793,2755,2100,8358,9557,7109,UTC+00:00
2026/03/06 22:00:00,37255,28870,6201,2675,28049,5956,2674,27967,5800,2755,2100,8342,9558,7032,UTC+00:00
2026/03/06 23:00:00,37256,28866,6216,2676,28051,5966,2674,27967,5800,2755,2100,8338,9557,6938,UTC+00:00
2026/03/07 00:00:00,37257,28864,6226,2676,28053,5976,2674,27968,5804,2755,2100,8332,9553,6997,UTC+00:00
2026/03/07 01:00:00,37258,28858,6239,2676,28054,5986,2675,27968,5810,2755,2100,8317,9549,6845,UTC+00:00
2026/03/07 02:00:00,37259,28861,6240,2677,28053,5996,2675,27968,5810,2756,2100,8310,9553,6791,UTC+00:00
2026/03/07 03:00:00,37260,29084,6240,2679,28038,6006,2675,27969,5820,2755,2100,8296,9580,6091,UTC+00:00
2026/03/07 04:00:00,37261,29227,6232,2683,28115,6013,2676,27970,5820,2756,2100,8287,9590,5494,UTC+00:00
2026/03/07 05:00:00,37262,29166,6195,2684,28192,6020,2682,27971,5829,2756,2100,8286,9607,5244,UTC+00:00
2026/03/07 06:00:00,37263,29132,6151,2685,28208,6030,2683,27998,5830,2758,2100,8283,9614,5128,UTC+00:00
2026/03/07 07:00:00,37265,29109,6105,2685,28211,6030,2684,28063,5840,2764,2100,8276,9630,5065,UTC+00:00
2026/03/07 08:00:00,37266,29089,6060,2685,28213,6029,2684,28130,5840,2769,2100,8275,9640,5020,UTC+00:00
2026/03/07 09:00:00,37267,29078,6020,2684,28217,6020,2685,28188,5848,2772,2100,8273,9636,5005,UTC+00:00
2026/03/07 10:00:00,37268,29071,5983,2684,28217,6012,2685,28216,5850,2772,2100,8270,9643,5000,UTC+00:00
2026/03/07 11:00:00,37269,29063,5950,2683,28213,6003,2685,28227,5856,2773,2100,8268,9653,4972,UTC+00:00
2026/03/07 12:00:00,37270,29059,5919,2683,28200,5993,2685,28229,5860,2772,2100,8267,9663,4934,UTC+00:00
2026/03/07 13:00:00,37271,29054,5891,2682,28194,5981,2685,28233,5860,2773,2100,8267,9667,4933,UTC+00:00
2026/03/07 14:00:00,37272,29051,5866,2682,28186,5967,2685,28231,5864,2773,2100,8271,9680,4974,UTC+00:00
2026/03/07 15:00:00,37273,29048,5843,2681,28185,5956,2685,28234,5870,2773,2100,8382,9677,5214,UTC+00:00
2026/03/07 16:00:00,37274,29043,5827,2681,28185,5944,2685,28233,5870,2772,2100,8482,9685,5568,UTC+00:00
2026/03/07 17:00:00,37275,29042,5824,2680,28183,5932,2684,28234,5870,2772,2100,8614,9690,5780,UTC+00:00
2026/03/07 18:00:00,37276,29036,5836,2679,28181,5921,2684,28234,5870,2771,2100,8715,9699,6137,UTC+00:00
2026/03/07 19:00:00,37277,29028,5864,2678,28181,5910,2684,28233,5870,2771,2100,8749,9699,6396,UTC+00:00
2026/03/07 20:00:00,37278,29019,5913,2677,28180,5904,2683,28235,5870,2771,2100,8747,9693,6607,UTC+00:00
2026/03/07 21:00:00,37279,29012,5975,2677,28181,5900,2683,28237,5870,2771,2100,8728,9689,6761,UTC+00:00
2026/03/07 22:00:00,37280,28998,6039,2676,28181,5903,2683,28238,5870,2771,2100,8695,9690,6759,UTC+00:00
2026/03/07 23:00:00,37281,28982,6090,2678,28181,5911,2682,28236,5862,2770,2100,8649,9687,6662,UTC+00:00
2026/03/08 00:00:00,37282,28968,6117,2679,28178,5923,2682,28239,5860,2771,2100,8598,9681,6460,UTC+00:00
2026/03/08 01:00:00,37283,28955,6113,2680,28176,5934,2682,28237,5860,2770,2100,8567,9681,6020,UTC+00:00
2026/03/08 02:00:00,37284,28946,6085,2681,28172,5946,2682,28234,5860,2770,2100,8551,9676,5564,UTC+00:00
2026/03/08 03:00:00,37285,28939,6043,2682,28171,5955,2682,28233,5860,2770,2100,8540,9673,5357,UTC+00:00
2026/03/08 04:00:00,37286,28930,5999,2682,28167,5960,2682,28235,5860,2770,2100,8529,9672,5213,UTC+00:00
2026/03/08 05:00:00,37287,28926,5957,2682,28164,5960,2682,28231,5860,2770,2100,8520,9671,5194,UTC+00:00
2026/03/08 06:00:00,37288,28923,5917,2681,28160,5958,2682,28233,5870,2770,2100,8514,9667,5280,UTC+00:00
2026/03/08 07:00:00,37290,28925,5882,2681,28157,5950,2682,28232,5870,2770,2100,8494,9662,5375,UTC+00:00
2026/03/08 08:00:00,37291,28921,5849,2680,28156,5941,2682,28232,5870,2770,2100,8488,9657,5399,UTC+00:00
2026/03/08 09:00:00,37292,28917,5820,2680,28154,5931,2682,28228,5870,2770,2100,8485,9652,5386,UTC+00:00
2026/03/08 10:00:00,37293,28915,5795,2679,28152,5921,2682,28228,5870,2769,2100,8482,9648,5465,UTC+00:00
2026/03/08 11:00:00,37294,28912,5773,2679,28148,5909,2682,28227,5870,2769,2100,8475,9647,5457,UTC+00:00
2026/03/08 12:00:00,37295,28910,5754,2678,28146,5898,2682,28224,5870,2769,2100,8470,9648,5461,UTC+00:00
2026/03/08 13:00:00,37296,28908,5736,2678,28145,5886,2681,28220,5870,2769,2100,8463,9647,5390,UTC+00:00
2026/03/08 14:00:00,37297,28906,5721,2677,28144,5875,2681,28219,5870,2768,2100,8497,9645,5445,UTC+00:00
2026/03/08 15:00:00,37298,28906,5706,2677,28143,5864,2681,28217,5870,2768,2100,8583,9650,5934,UTC+00:00
2026/03/08 16:00:00,37299,28903,5700,2676,28142,5854,2681,28218,5870,2767,2100,8667,9649,6409,UTC+00:00
2026/03/08 17:00:00,37300,28903,5715,2675,28142,5843,2680,28216,5868,2767,2100,8710,9642,6811,UTC+00:00
2026/03/08 18:00:00,37301,28902,5750,2674,28141,5836,2680,28214,5860,2766,2100,8704,9635,7149,UTC+00:00
2026/03/08 19:00:00,37302,28896,5800,2673,28141,5830,2680,28212,5860,2767,2100,8682,9629,7363,UTC+00:00
2026/03/08 20:00:00,37303,28891,5867,2672,28140,5830,2680,28210,5860,2767,2100,8649,9618,7506,UTC+00:00
2026/03/08 21:00:00,37304,28888,5943,2672,28142,5831,2679,28210,5860,2766,2100,8629,9610,7479,UTC+00:00
2026/03/08 22:00:00,37305,28879,6007,2673,28142,5841,2678,28206,5850,2766,2100,8600,9604,7401,UTC+00:00
2026/03/08 23:00:00,37306,28868,6055,2674,28141,5854,2678,28205,5850,2766,2100,8562,9600,7236,UTC+00:00
2026/03/09 00:00:00,37307,28859,6083,2676,28141,5870,2678,28204,5850,2766,2100,8516,9595,6988,UTC+00:00
2026/03/09 01:00:00,37308,28852,6089,2677,28140,5886,2678,28201,5850,2766,2100,8486,9591,6681,UTC+00:00
2026/03/09 02:00:00,37309,28844,6076,2678,28139,5903,2678,28199,5850,2766,2100,8466,9588,6390,UTC+00:00
2026/03/09 03:00:00,37310,28843,6058,2679,28137,5916,2678,28197,5850,2766,2100,8452,9586,6342,UTC+00:00
2026/03/09 04:00:00,37311,28837,6037,2679,28135,5926,2679,28195,5850,2766,2100,8442,9586,6327,UTC+00:00
2026/03/09 05:00:00,37312,28834,6018,2679,28133,5930,2679,28193,5850,2766,2100,8429,9584,6342,UTC+00:00
2026/03/09 06:00:00,37314,28829,6002,2679,28131,5936,2679,28193,5850,2766,2100,8418,9581,6342,UTC+00:00
2026/03/09 07:00:00,37315,28824,5985,2679,28129,5940,2679,28189,5851,2766,2100,8410,9576,6331,UTC+00:00
2026/03/09 08:00:00,37316,28820,5972,2679,28127,5940,2679,28189,5860,2766,2100,8401,9572,6323,UTC+00:00
2026/03/09 09:00:00,37317,28819,5959,2679,28126,5940,2679,28188,5860,2765,2100,8393,9565,6278,UTC+00:00
2026/03/09 10:00:00,37318,28815,5947,2679,28124,5932,2679,28185,5860,2765,2100,8384,9557,6159,UTC+00:00
2026/03/09 11:00:00,37319,28812,5936,2678,28124,5930,2679,28184,5860,2765,2100,8378,9558,6098,UTC+00:00
2026/03/09 12:00:00,37320,28808,5925,2678,28122,5930,2679,28183,5860,2765,2100,8371,9561,5999,UTC+00:00
2026/03/09 13:00:00,37321,28808,5914,2678,28120,5929,2679,28182,5868,2765,2100,8364,9563,5904,UTC+00:00
2026/03/09 14:00:00,37322,28803,5902,2677,28120,5920,2679,28177,5870,2763,2100,8396,9565,5994,UTC+00:00
2026/03/09 15:00:00,37323,28805,5892,2677,28119,5920,2679,28178,5870,2764,2100,8475,9569,6406,UTC+00:00
2026/03/09 16:00:00,37324,28801,5891,2677,28118,5915,2679,28177,5870,2765,2100,8564,9572,6808,UTC+00:00
2026/03/09 17:00:00,37325,28803,5910,2676,28118,5910,2679,28178,5870,2765,2100,8622,9569,7185,UTC+00:00
2026/03/09 18:00:00,37326,28799,5949,2675,28117,5910,2679,28176,5870,2765,2100,8618,9569,7606,UTC+00:00
2026/03/09 19:00:00,37327,28800,6006,2675,28118,5910,2679,28174,5870,2764,2100,8587,9566,7903,UTC+00:00
2026/03/09 20:00:00,37328,28802,6088,2674,28118,5911,2679,28176,5870,2764,2100,8548,9558,8075,UTC+00:00
2026/03/09 21:00:00,37329,28804,6176,2674,28120,5922,2679,28172,5870,2764,2100,8516,9558,8144,UTC+00:00
2026/03/09 22:00:00,37330,28802,6253,2675,28114,5935,2678,28171,5870,2764,2100,8482,9557,8117,UTC+00:00
2026/03/09 23:00:00,37331,28799,6312,2677,28115,5955,2678,28169,5870,2763,2100,8436,9559,7985,UTC+00:00
2026/03/10 00:00:00,37332,28791,6346,2678,28116,5977,2678,28168,5870,2763,2100,8388,9562,7729,UTC+00:00
2026/03/10 01:00:00,37333,28783,6350,2680,28116,6000,2678,28164,5870,2763,2100,8360,9567,7222,UTC+00:00
2026/03/10 02:00:00,37334,28775,6336,2682,28115,6022,2678,28162,5874,2763,2100,8346,9572,6968,UTC+00:00
2026/03/10 03:00:00,37335,28770,6312,2683,28113,6040,2679,28161,5880,2764,2100,8336,9576,6861,UTC+00:00
2026/03/10 04:00:00,37336,28768,6287,2683,28113,6055,2679,28161,5880,2764,2100,8324,9579,6770,UTC+00:00
2026/03/10 05:00:00,37337,28762,6264,2683,28112,6063,2680,28159,5886,2763,2100,8316,9579,6729,UTC+00:00
2026/03/10 06:00:00,37339,28759,6242,2683,28109,6070,2680,28156,5890,2764,2100,8298,9577,6735,UTC+00:00
2026/03/10 07:00:00,37340,28759,6222,2683,28109,6071,2680,28155,5895,2764,2100,8292,9575,6635,UTC+00:00
2026/03/10 08:00:00,37341,28756,6203,2683,28108,6080,2681,28154,5900,2765,2100,8286,9569,6585,UTC+00:00
2026/03/10 09:00:00,37342,28754,6185,2683,28106,6080,2681,28153,5902,2765,2100,8281,9562,6576,UTC+00:00
2026/03/10 10:00:00,37343,28752,6173,2683,28105,6076,2681,28154,5910,2765,2100,8275,9554,6533,UTC+00:00
2026/03/10 11:00:00,37344,28747,6166,2683,28103,6070,2681,28153,5910,2764,2100,8273,9551,6460,UTC+00:00
2026/03/10 12:00:00,37345,28747,6160,2682,28102,6070,2681,28151,5918,2765,2100,8266,9549,6416,UTC+00:00
2026/03/10 13:00:00,37346,28746,6156,2682,28101,6070,2682,28150,5920,2765,2100,8263,9548,6423,UTC+00:00
2026/03/10 14:00:00,37347,28747,6150,2682,28101,6070,2681,28148,5920,2765,2100,8286,9551,6504,UTC+00:00
2026/03/10 15:00:00,37348,28745,6150,2683,28099,6070,2682,28149,5928,2765,2100,8358,9561,6879,UTC+00:00
2026/03/10 16:00:00,37349,28743,6150,2682,28099,6062,2682,28149,5930,2764,2100,8449,9560,7136,UTC+00:00
2026/03/10 17:00:00,37350,28742,6159,2682,28097,6060,2682,28148,5930,2765,2100,8526,9560,7390,UTC+00:00
2026/03/10 18:00:00,37351,28745,6187,2681,28097,6060,2682,28149,5930,2765,2100,8558,9558,7677,UTC+00:00
2026/03/10 19:00:00,37352,28746,6227,2681,28097,6064,2682,28147,5933,2765,2100,8561,9555,7832,UTC+00:00
2026/03/10 20:00:00,37353,28749,6286,2681,28097,6070,2682,28146,5940,2765,2100,8561,9553,7793,UTC+00:00
2026/03/10 21:00:00,37354,28751,6354,2681,28097,6077,2682,28146,5940,2765,2100,8551,9553,7735,UTC+00:00
2026/03/10 22:00:00,37355,28749,6414,2682,28098,6088,2682,28144,5940,2764,2100,8532,9555,7524,UTC+00:00
2026/03/10 23:00:00,37356,28746,6456,2683,28099,6105,2681,28143,5940,2764,2100,8504,9555,7323,UTC+00:00
2026/03/11 00:00:00,37357,28742,6476,2684,28101,6122,2681,28141,5944,2765,2100,8460,9556,7079,UTC+00:00
2026/03/11 01:00:00,37358,28736,6469,2686,28100,6140,2682,28140,5950,2766,2100,8434,9560,6682,UTC+00:00
2026/03/11 02:00:00,37359,28730,6443,2687,28100,6156,2682,28138,5950,2765,2100,8415,9567,6504,UTC+00:00
2026/03/11 03:00:00,37360,28724,6412,2687,28099,6168,2682,28138,5954,2765,2100,8403,9558,6439,UTC+00:00
2026/03/11 04:00:00,37361,28723,6382,2687,28099,6178,2682,28138,5960,2765,2100,8393,9568,6349,UTC+00:00
2026/03/11 05:00:00,37362,28718,6353,2688,28102,6180,2683,28136,5960,2765,2100,8384,9569,6270,UTC+00:00
2026/03/11 06:00:00,37364,28718,6324,2687,28096,6180,2683,28134,5969,2765,2100,8370,9579,6107,UTC+00:00
2026/03/11 07:00:00,37365,28712,6294,2687,28093,6180,2684,28134,5970,2766,2100,8362,9589,5873,UTC+00:00
2026/03/11 08:00:00,37366,28712,6262,2687,28090,6180,2684,28134,5978,2766,2100,8355,9597,5595,UTC+00:00
2026/03/11 09:00:00,37367,28708,6227,2687,28088,6178,2684,28132,5980,2766,2100,8351,9599,5420,UTC+00:00
2026/03/11 10:00:00,37368,28707,6191,2687,28086,6170,2684,28130,5982,2766,2100,8347,9612,5385,UTC+00:00
2026/03/11 11:00:00,37369,28706,6157,2686,28085,6162,2684,28132,5990,2766,2100,8346,9631,5397,UTC+00:00
2026/03/11 12:00:00,37370,28705,6125,2686,28083,6153,2684,28129,5990,2766,2100,8343,9638,5397,UTC+00:00
2026/03/11 13:00:00,37371,28704,6098,2685,28082,6143,2684,28129,5990,2765,2100,8336,9650,5366,UTC+00:00
2026/03/11 14:00:00,37372,28703,6072,2685,28070,6132,2684,28131,5998,2766,2100,8333,9662,5247,UTC+00:00
2026/03/11 15:00:00,37373,28702,6049,2684,28070,6119,2684,28130,6000,2766,2100,8327,9689,5184,UTC+00:00
2026/03/11 16:00:00,37374,28701,6023,2684,28075,6108,2684,28130,6000,2766,2100,8337,9711,5190,UTC+00:00
2026/03/11 17:00:00,37375,28700,6001,2683,28076,6096,2684,28130,6000,2765,2100,8390,9726,5354,UTC+00:00
2026/03/11 18:00:00,37376,28703,5990,2682,28076,6083,2684,28127,6000,2765,2100,8526,9738,5608,UTC+00:00
2026/03/11 19:00:00,37377,28702,5992,2681,28076,6073,2684,28126,6000,2765,2100,8652,9746,5895,UTC+00:00
2026/03/11 20:00:00,37378,28703,6013,2680,28076,6061,2683,28127,6000,2764,2100,8731,9748,6149,UTC+00:00
2026/03/11 21:00:00,37379,28701,6053,2679,28076,6053,2683,28126,6000,2765,2100,8754,9754,6208,UTC+00:00
2026/03/11 22:00:00,37380,28700,6094,2679,28077,6050,2683,28123,6000,2764,2100,8745,9759,6195,UTC+00:00
2026/03/11 23:00:00,37381,28696,6124,2680,28079,6050,2683,28123,5993,2764,2100,8705,9761,6116,UTC+00:00
2026/03/12 00:00:00,37382,28693,6137,2680,28080,6050,2683,28122,5990,2764,2100,8658,9765,5967,UTC+00:00
2026/03/12 01:00:00,37383,28692,6124,2681,28079,6052,2682,28119,5990,2764,2100,8624,9771,5692,UTC+00:00
2026/03/12 02:00:00,37384,28687,6095,2682,28079,6060,2682,28117,5990,2764,2100,8605,9777,5338,UTC+00:00
2026/03/12 03:00:00,37385,28685,6058,2682,28078,6060,2682,28120,5990,2764,2100,8592,9777,5201,UTC+00:00
2026/03/12 04:00:00,37386,28686,6018,2682,28078,6058,2682,28117,5990,2764,2100,8581,9779,5077,UTC+00:00
2026/03/12 05:00:00,37387,28684,5978,2682,28078,6050,2682,28115,5990,2764,2100,8570,9779,4944,UTC+00:00
2026/03/12 06:00:00,37389,28686,5940,2681,28077,6043,2683,28113,5990,2764,2100,8542,9778,4859,UTC+00:00
2026/03/12 07:00:00,37390,28684,5904,2681,28075,6033,2683,28113,5990,2764,2100,8539,9774,4755,UTC+00:00
2026/03/12 08:00:00,37391,28684,5871,2680,28075,6022,2683,28112,5988,2764,2100,8541,9769,4804,UTC+00:00
2026/03/12 09:00:00,37392,28684,5841,2680,28075,6008,2683,28111,5980,2764,2100,8533,9762,4857,UTC+00:00
2026/03/12 10:00:00,37393,28685,5815,2679,28076,5995,2683,28112,5980,2764,2100,8532,9752,4908,UTC+00:00
2026/03/12 11:00:00,37394,28687,5790,2679,28075,5982,2682,28109,5980,2763,2100,8527,9755,4900,UTC+00:00
2026/03/12 12:00:00,37395,28686,5768,2678,28074,5967,2682,28109,5980,2763,2100,8521,9752,4881,UTC+00:00
2026/03/12 13:00:00,37396,28686,5746,2677,28075,5954,2682,28109,5980,2763,2100,8513,9747,4964,UTC+00:00
2026/03/12 14:00:00,37397,28685,5726,2677,28076,5939,2682,28108,5975,2763,2100,8551,9741,5177,UTC+00:00
2026/03/12 15:00:00,37398,28686,5711,2676,28077,5926,2682,28106,5970,2762,2100,8649,9734,5654,UTC+00:00
2026/03/12 16:00:00,37399,28689,5701,2675,28078,5914,2681,28108,5970,2762,2100,8732,9729,6089,UTC+00:00
2026/03/12 17:00:00,37400,28687,5716,2674,28077,5901,2681,28109,5964,2763,2100,8769,9718,6425,UTC+00:00
2026/03/12 18:00:00,37401,28684,5744,2673,28079,5890,2681,28105,5960,2763,2100,8773,9701,6667,UTC+00:00
2026/03/12 19:00:00,37402,28681,5782,2672,28081,5881,2681,28104,5960,2762,2100,8764,9678,6794,UTC+00:00
2026/03/12 20:00:00,37403,28681,5831,2671,28081,5880,2680,28102,5952,2762,2100,8746,9650,6862,UTC+00:00
2026/03/12 21:00:00,37404,28678,5883,2671,28081,5880,2680,28101,5950,2761,2100,8728,9630,6914,UTC+00:00
2026/03/12 22:00:00,37405,28675,5931,2671,28083,5880,2679,28100,5945,2761,2100,8684,9616,6889,UTC+00:00
2026/03/12 23:00:00,37406,28673,5967,2672,28083,5889,2679,28099,5940,2761,2100,8630,9603,6784,UTC+00:00
2026/03/13 00:00:00,37407,28668,5987,2673,28084,5898,2679,28096,5940,2761,2100,8583,9592,6657,UTC+00:00
2026/03/13 01:00:00,37408,28666,5990,2673,28084,5908,2679,28096,5931,2761,2100,8551,9583,6537,UTC+00:00
2026/03/13 02:00:00,37409,28664,5990,2674,28085,5918,2679,28094,5930,2761,2100,8526,9570,6433,UTC+00:00
2026/03/13 03:00:00,37410,28662,5982,2675,28084,5927,2679,28094,5930,2761,2100,8506,9564,6380,UTC+00:00
2026/03/13 04:00:00,37411,28660,5973,2675,28084,5930,2678,28091,5930,2761,2100,8489,9563,6369,UTC+00:00
2026/03/13 05:00:00,37412,28663,5963,2675,28082,5939,2679,28090,5930,2761,2100,8476,9566,6379,UTC+00:00
2026/03/13 06:00:00,37414,28660,5956,2675,28080,5940,2679,28090,5930,2761,2100,8449,9569,6358,UTC+00:00
2026/03/13 07:00:00,37415,28658,5948,2675,28078,5940,2679,28091,5930,2761,2100,8440,9602,6255,UTC+00:00
2026/03/13 08:00:00,37416,28657,5937,2675,28076,5940,2679,28092,5930,2760,2100,8428,9613,6096,UTC+00:00
2026/03/13 09:00:00,37417,28655,5923,2675,28075,5940,2679,28092,5930,2761,2100,8419,9620,6028,UTC+00:00
2026/03/13 10:00:00,37418,28654,5905,2675,28075,5940,2679,28091,5930,2760,2100,8413,9624,6004,UTC+00:00
2026/03/13 11:00:00,37419,28655,5890,2675,28074,5940,2679,28091,5930,2760,2100,8409,9632,5866,UTC+00:00
2026/03/13 12:00:00,37420,28653,5875,2675,28073,5931,2679,28090,5930,2760,2100,8396,9644,5712,UTC+00:00
2026/03/13 13:00:00,37421,28651,5858,2675,28073,5930,2679,28090,5930,2760,2100,8392,9655,5625,UTC+00:00
2026/03/13 14:00:00,37422,28651,5843,2675,28071,5927,2679,28090,5930,2760,2100,8412,9668,5588,UTC+00:00
2026/03/13 15:00:00,37423,28650,5829,2675,28071,5920,2679,28091,5930,2760,2100,8489,9679,5819,UTC+00:00
2026/03/13 16:00:00,37424,28649,5820,2674,28070,5915,2679,28091,5930,2760,2100,8598,9687,6057,UTC+00:00
2026/03/13 17:00:00,37425,28651,5834,2674,28071,5910,2679,28090,5929,2760,2100,8684,9685,6267,UTC+00:00
2026/03/13 18:00:00,37426,28648,5860,2673,28071,5902,2679,28091,5920,2760,2100,8741,9685,6451,UTC+00:00
