z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port4,Port4,Port4,Port4,Port5,Port5,Port7,Port7,Port8,Port8, 
2021/11/25 22:00:00,4257,27463,5738,2261,26095,5796,2177,28980,5995,2908,5487,345,9805,0.5192007949421661,0,0,2100,8856,9798,5874,UTC+00:00
2021/11/25 23:00:00,4258,27457,5746,2262,26092,5801,2176,28979,5990,2908,5373,337,9803,0.4608197190449303,0,0,2100,8814,9794,5682,UTC+00:00
2021/11/26 00:00:00,4259,27454,5736,2262,26086,5810,2175,28975,5990,2910,5103,323,9797,0.3352527279689123,0,0,2100,8770,9783,5138,UTC+00:00
2021/11/26 01:00:00,4260,27457,5710,2264,26084,5810,2176,28973,5990,2909,4900,326,9797,0.24202352914089037,0,0,2100,8751,9774,4746,UTC+00:00
2021/11/26 02:00:00,4261,27459,5676,2265,26082,5809,2176,28975,5981,2910,4878,341,9796,0.21793639716524987,0,0,2100,8742,9771,4607,UTC+00:00
2021/11/26 03:00:00,4262,27463,5643,2265,26080,5800,2175,28985,5980,2911,4864,345,9798,0.2082209848300557,0,0,2100,8734,9773,4578,UTC+00:00
2021/11/26 04:00:00,4263,27456,5613,2265,26079,5790,2176,28981,5980,2910,4822,356,9791,0.1803842983225924,0,0,2100,8725,9766,4583,UTC+00:00
2021/11/26 05:00:00,4264,27456,5588,2265,26081,5776,2175,28978,5980,2911,4909,352,9783,0.21977856680709906,0,0,2100,8719,9760,4729,UTC+00:00
2021/11/26 06:00:00,4265,27455,5565,2264,26081,5763,2175,28981,5980,2910,4935,343,9775,0.23975031979330846,0,0,2100,8711,9754,4804,UTC+00:00
2021/11/26 07:00:00,4267,27455,5545,2263,26083,5747,2174,28979,5980,2910,4929,348,9769,0.23220195426974355,0,0,2100,8690,9749,4825,UTC+00:00
2021/11/26 08:00:00,4268,27455,5530,2263,26083,5735,2175,28976,5973,2908,4972,361,9756,0.23768554610363035,0,0,2100,8687,9737,4855,UTC+00:00
2021/11/26 09:00:00,4269,27450,5515,2263,26085,5724,2174,28974,5970,2908,5022,375,9751,0.2458324896522308,0,0,2100,8681,9733,4907,UTC+00:00
2021/11/26 10:00:00,4270,27448,5502,2262,26084,5711,2173,28972,5970,2910,5064,384,9739,0.2559934578317141,0,0,2100,8678,9721,4959,UTC+00:00
2021/11/26 11:00:00,4271,27450,5490,2262,26085,5699,2173,28972,5963,2910,5064,390,9725,0.24999345783171412,0,0,2100,8672,9708,4973,UTC+00:00
2021/11/26 12:00:00,4272,27445,5483,2262,26086,5689,2172,28969,5960,2910,5088,400,9719,0.25117607134583686,0,0,2100,8664,9701,4988,UTC+00:00
2021/11/26 13:00:00,4273,27441,5473,2262,26085,5679,2172,28969,5960,2910,5143,406,9714,0.2714577618627426,0,0,2100,8658,9696,5028,UTC+00:00
2021/11/26 14:00:00,4274,27433,5465,2261,26086,5669,2172,28968,5951,2910,5150,410,9708,0.2708691526048634,0,0,2100,8654,9692,5052,UTC+00:00
2021/11/26 15:00:00,4275,27434,5459,2261,26086,5660,2171,28967,5950,2909,5249,423,9705,0.3077705957108376,0,0,2100,8664,9690,5233,UTC+00:00
2021/11/26 16:00:00,4276,27439,5450,2261,26087,5651,2172,28967,5943,2909,5527,434,9700,0.45462270259547605,0,0,2100,8721,9689,5586,UTC+00:00
2021/11/26 17:00:00,4277,27447,5458,2260,26088,5646,2171,28966,5940,2909,5812,436,9696,0.6449966201901596,0,0,2100,8779,9690,5956,UTC+00:00
2021/11/26 18:00:00,4278,27449,5480,2259,26088,5640,2171,28965,5936,2909,6054,449,9688,0.823261386681648,0,0,2100,8805,9684,6307,UTC+00:00
2021/11/26 19:00:00,4279,27450,5520,2258,26089,5640,2170,28963,5930,2909,6287,455,9676,1.0289605966351907,0,0,2100,8827,9673,6580,UTC+00:00
2021/11/26 20:00:00,4280,27433,5576,2257,26086,5650,2170,28961,5930,2909,6500,466,9662,1.2379850986941583,0,0,2100,8801,9660,6830,UTC+00:00
2021/11/26 21:00:00,4281,27414,5636,2256,26084,5663,2170,28960,5922,2908,6596,470,9653,1.3421834288271925,0,0,2100,8783,9651,6852,UTC+00:00
2021/11/26 22:00:00,4282,27397,5682,2257,26079,5683,2169,28960,5920,2908,6756,484,9648,1.5219565102600732,0,0,2100,8766,9645,7014,UTC+00:00
2021/11/26 23:00:00,4283,27394,5715,2256,26074,5703,2170,28957,5920,2908,6537,522,9647,1.2229948502584065,0,0,2100,8719,9644,6819,UTC+00:00
2021/11/27 00:00:00,4284,27386,5734,2258,26068,5724,2170,28954,5910,2908,6242,513,9646,0.92781419630755,0,0,2100,8681,9643,6344,UTC+00:00
2021/11/27 01:00:00,4285,27380,5737,2257,26062,5741,2170,28954,5910,2908,6129,523,9644,0.8142976317528597,0,0,2100,8659,9639,6128,UTC+00:00
2021/11/27 02:00:00,4286,27377,5730,2258,26059,5752,2170,28952,5910,2908,6057,530,9640,0.7448083359295099,0,0,2100,8645,9635,6004,UTC+00:00
2021/11/27 03:00:00,4287,27375,5723,2259,26055,5760,2170,28953,5910,2908,6151,536,9639,0.8209218907769131,0,0,2100,8633,9633,6060,UTC+00:00
2021/11/27 04:00:00,4288,27373,5719,2258,26051,5766,2170,28952,5910,2908,6145,529,9635,0.8225448404316359,0,0,2100,8618,9630,6075,UTC+00:00
2021/11/27 05:00:00,4289,27370,5710,2259,26049,5770,2170,28952,5910,2908,6106,522,9631,0.7950489353766779,0,0,2100,8608,9626,6050,UTC+00:00
2021/11/27 06:00:00,4290,27367,5710,2260,26046,5770,2171,28947,5910,2908,6054,519,9629,0.7532613866816481,0,0,2100,8595,9623,5998,UTC+00:00
2021/11/27 07:00:00,4292,27363,5702,2260,26044,5770,2171,28938,5918,2908,6027,515,9625,0.7345397574664932,0,0,2100,8579,9619,5967,UTC+00:00
2021/11/27 08:00:00,4293,27361,5700,2259,26042,5770,2171,28938,5920,2908,5963,512,9622,0.6851031172291298,0,0,2100,8573,9616,5901,UTC+00:00
2021/11/27 09:00:00,4294,27359,5692,2259,26041,5770,2171,28937,5920,2908,5801,513,9621,0.5599405434254864,0,0,2100,8562,9614,5744,UTC+00:00
2021/11/27 10:00:00,4295,27358,5686,2260,26039,5770,2171,28924,5920,2907,5735,512,9620,0.5137065674274244,0,0,2100,8557,9611,5657,UTC+00:00
2021/11/27 11:00:00,4296,27357,5678,2259,26037,5770,2170,28924,5920,2907,5721,513,9616,0.5029264386456879,0,0,2100,8552,9608,5655,UTC+00:00
2021/11/27 12:00:00,4297,27354,5670,2260,26035,5767,2170,28923,5920,2907,5651,505,9619,0.46324949709318575,0,0,2100,8549,9610,5604,UTC+00:00
2021/11/27 13:00:00,4298,27350,5662,2260,26033,5760,2170,28923,5920,2907,5535,499,9624,0.3945795807772612,0,0,2100,8542,9614,5485,UTC+00:00
2021/11/27 14:00:00,4299,27348,5655,2260,26033,5760,2170,28922,5920,2908,5449,495,9633,0.3465511535252094,0,0,2100,8535,9621,5360,UTC+00:00
2021/11/27 15:00:00,4300,27349,5644,2259,26032,5757,2170,28922,5920,2908,5613,508,9641,0.4352039641136358,0,0,2100,8546,9632,5591,UTC+00:00
2021/11/27 16:00:00,4301,27352,5640,2259,26031,5750,2169,28924,5920,2908,5923,528,9651,0.6373238070204406,0,0,2100,8595,9646,6020,UTC+00:00
2021/11/27 17:00:00,4302,27350,5643,2258,26032,5750,2168,28924,5920,2908,6317,581,9662,0.9323524528924843,0,0,2100,8663,9659,6460,UTC+00:00
2021/11/27 18:00:00,4303,27347,5665,2258,26031,5750,2169,28923,5920,2908,6697,632,9666,1.3004853192027088,0,0,2100,8716,9663,6883,UTC+00:00
2021/11/27 19:00:00,4304,27340,5710,2257,26030,5750,2168,28923,5920,2908,6888,640,9663,1.5392696219587618,0,0,2100,8738,9660,7156,UTC+00:00
2021/11/27 20:00:00,4305,27331,5767,2255,26027,5761,2169,28924,5920,2907,7010,574,9664,1.776987507400503,0,0,2100,8741,9660,7315,UTC+00:00
2021/11/27 21:00:00,4306,27314,5821,2255,26023,5777,2170,28922,5920,2907,6969,516,9664,1.776001708398781,0,0,2100,8737,9661,7292,UTC+00:00
2021/11/27 22:00:00,4307,27299,5861,2256,26017,5798,2169,28922,5920,2908,6861,488,9670,1.6547882852019122,0,0,2100,8728,9667,7154,UTC+00:00
2021/11/27 23:00:00,4308,27285,5883,2256,26011,5818,2169,28921,5920,2908,6663,457,9678,1.4342277661389005,0,0,2100,8690,9676,6885,UTC+00:00
2021/11/28 00:00:00,4309,27275,5886,2257,26004,5836,2168,28920,5920,2908,6429,489,9686,1.1386561285773378,0,0,2100,8652,9684,6488,UTC+00:00
2021/11/28 01:00:00,4310,27268,5874,2258,25997,5849,2168,28921,5920,2909,6273,532,9696,0.9384170894309476,0,0,2100,8630,9693,6232,UTC+00:00
2021/11/28 02:00:00,4311,27264,5859,2258,25993,5860,2167,28920,5923,2909,6159,577,9704,0.7871205796739322,0,0,2100,8616,9700,6096,UTC+00:00
2021/11/28 03:00:00,4312,27263,5843,2258,25990,5860,2168,28920,5930,2909,6064,617,9711,0.6637686882879452,0,0,2100,8605,9707,5998,UTC+00:00
2021/11/28 04:00:00,4313,27263,5828,2260,25985,5860,2168,28920,5930,2909,5942,633,9718,0.5473250433688195,0,0,2100,8594,9713,5873,UTC+00:00
2021/11/28 05:00:00,4314,27264,5814,2259,25982,5860,2167,28920,5930,2909,5798,653,9729,0.4177526417567077,0,0,2100,8583,9720,5720,UTC+00:00
2021/11/28 06:00:00,4315,27266,5800,2258,25981,5860,2167,28920,5934,2909,5701,642,9737,0.36009756682499494,0,0,2100,8573,9727,5605,UTC+00:00
2021/11/28 07:00:00,4317,27267,5785,2257,25980,5853,2168,28920,5940,2909,5608,608,9739,0.3319514529622195,0,0,2100,8558,9729,5517,UTC+00:00
2021/11/28 08:00:00,4318,27268,5767,2257,25979,5850,2168,28918,5940,2908,5483,589,9743,0.27279152864828604,0,0,2100,8551,9731,5368,UTC+00:00
2021/11/28 09:00:00,4319,27271,5749,2258,25977,5840,2168,28917,5940,2908,5397,566,9747,0.24540739687627156,0,0,2100,8547,9733,5261,UTC+00:00
2021/11/28 10:00:00,4320,27274,5729,2259,25979,5835,2168,28917,5940,2908,5285,543,9750,0.20670288688185445,0,0,2100,8540,9735,5157,UTC+00:00
2021/11/28 11:00:00,4321,27276,5709,2259,25979,5826,2168,28917,5945,2909,5216,531,9750,0.18278879158523853,0,0,2100,8539,9734,5057,UTC+00:00
2021/11/28 12:00:00,4322,27278,5687,2259,25979,5816,2167,28917,5950,2908,5162,520,9752,0.16675263328650436,0,0,2100,8535,9735,4970,UTC+00:00
2021/11/28 13:00:00,4323,27281,5666,2259,25977,5807,2167,28917,5950,2908,5133,512,9758,0.16061058884317314,0,0,2100,8530,9740,4945,UTC+00:00
2021/11/28 14:00:00,4324,27278,5645,2258,25978,5798,2167,28916,5950,2909,5059,498,9763,0.1396852658398483,0,0,2100,8525,9744,4873,UTC+00:00
2021/11/28 15:00:00,4325,27275,5624,2257,25978,5786,2167,28917,5950,2909,5117,544,9761,0.12091894291083782,0,0,2100,8542,9745,5096,UTC+00:00
2021/11/28 16:00:00,4326,27283,5607,2257,25979,5774,2167,28918,5950,2909,5398,591,9767,0.22097796185490182,0,0,2100,8599,9755,5608,UTC+00:00
2021/11/28 17:00:00,4327,27278,5603,2256,25980,5764,2167,28919,5950,2909,5688,591,9764,0.4021981239517223,0,0,2100,8686,9757,5942,UTC+00:00
2021/11/28 18:00:00,4328,27280,5621,2255,25981,5755,2167,28919,5940,2910,6025,539,9754,0.7088709832858927,0,0,2100,8746,9751,6388,UTC+00:00
2021/11/28 19:00:00,4329,27276,5658,2254,25981,5750,2166,28919,5940,2909,6147,520,9742,0.8333351026788491,0,0,2100,8787,9739,6566,UTC+00:00
2021/11/28 20:00:00,4330,27272,5709,2254,25981,5757,2165,28919,5940,2908,6224,511,9734,0.912867146922503,0,0,2100,8797,9732,6618,UTC+00:00
2021/11/28 21:00:00,4331,27268,5760,2252,25979,5767,2165,28920,5940,2908,6268,514,9725,0.9516065421207707,0,0,2100,8805,9723,6631,UTC+00:00
2021/11/28 22:00:00,4332,27257,5797,2252,25975,5784,2165,28919,5940,2908,6222,510,9717,0.9119950123927558,0,0,2100,8763,9715,6537,UTC+00:00
2021/11/28 23:00:00,4333,27248,5816,2252,25972,5800,2166,28917,5938,2908,6052,516,9713,0.754565911332878,0,0,2100,8731,9710,6205,UTC+00:00
2021/11/29 00:00:00,4334,27242,5820,2254,25968,5813,2165,28916,5930,2908,5865,510,9708,0.610564690967301,0,0,2100,8702,9703,5884,UTC+00:00
2021/11/29 01:00:00,4335,27242,5807,2254,25965,5823,2165,28915,5930,2909,5728,501,9709,0.5198061692846102,0,0,2100,8682,9701,5694,UTC+00:00
2021/11/29 02:00:00,4336,27242,5792,2254,25962,5830,2164,28914,5930,2909,5624,504,9711,0.4463944852713949,0,0,2100,8672,9701,5559,UTC+00:00
2021/11/29 03:00:00,4337,27242,5773,2254,25961,5830,2165,28915,5933,2909,5675,510,9704,0.4743684990005842,0,0,2100,8659,9694,5589,UTC+00:00
2021/11/29 04:00:00,4338,27243,5755,2255,25959,5830,2164,28914,5940,2908,5676,521,9696,0.46404523290024857,0,0,2100,8650,9686,5596,UTC+00:00
2021/11/29 05:00:00,4339,27244,5738,2256,25960,5821,2165,28915,5940,2909,5719,539,9692,0.4755360154898599,0,0,2100,8639,9684,5632,UTC+00:00
2021/11/29 06:00:00,4340,27243,5726,2257,25959,5819,2165,28914,5940,2908,5690,548,9689,0.4465627128343098,0,0,2100,8633,9680,5634,UTC+00:00
2021/11/29 07:00:00,4342,27243,5714,2256,25958,5810,2166,28916,5940,2909,5655,566,9683,0.4049197087072681,0,0,2100,8610,9673,5605,UTC+00:00
2021/11/29 08:00:00,4343,27242,5703,2256,25958,5808,2165,28915,5940,2908,5684,585,9677,0.40547390193989785,0,0,2100,8605,9667,5603,UTC+00:00
2021/11/29 09:00:00,4344,27241,5693,2255,25957,5800,2165,28915,5940,2909,5658,588,9672,0.3849266305786948,0,0,2100,8599,9662,5591,UTC+00:00
2021/11/29 10:00:00,4345,27240,5686,2257,25957,5800,2164,28915,5940,2908,5626,588,9666,0.363707038964703,0,0,2100,8593,9656,5560,UTC+00:00
2021/11/29 11:00:00,4346,27238,5679,2255,25956,5790,2164,28914,5940,2908,5549,587,9663,0.3153129030488119,0,0,2100,8589,9652,5494,UTC+00:00
2021/11/29 12:00:00,4347,27232,5670,2255,25955,5788,2164,28913,5940,2908,5489,588,9662,0.2774076579097182,0,0,2100,8582,9649,5417,UTC+00:00
2021/11/29 13:00:00,4348,27228,5660,2254,25955,5780,2164,28914,5940,2908,5429,588,9659,0.24184228869232804,0,0,2100,8575,9645,5340,UTC+00:00
2021/11/29 14:00:00,4349,27226,5651,2254,25955,5776,2164,28913,5940,2909,5434,594,9659,0.23875592643853782,0,0,2100,8568,9645,5315,UTC+00:00
2021/11/29 15:00:00,4350,27228,5643,2253,25954,5770,2164,28914,5940,2909,5657,610,9660,0.36225725018271504,0,0,2100,8580,9651,5622,UTC+00:00
2021/11/29 16:00:00,4351,27227,5640,2252,25954,5765,2163,28914,5940,2909,5986,622,9658,0.5937199073495002,0,0,2100,8627,9653,6073,UTC+00:00
2021/11/29 17:00:00,4352,27231,5650,2252,25956,5760,2162,28914,5939,2908,6315,636,9655,0.8753771882701681,0,0,2100,8687,9652,6487,UTC+00:00
2021/11/29 18:00:00,4353,27220,5678,2253,25955,5760,2162,28915,5930,2908,6568,673,9651,1.1070192965946308,0,0,2100,8738,9648,6796,UTC+00:00
2021/11/29 19:00:00,4354,27218,5725,2252,25953,5763,2162,28914,5930,2908,6821,708,9643,1.3817262814024398,0,0,2100,8756,9639,7083,UTC+00:00
2021/11/29 20:00:00,4355,27210,5784,2250,25951,5774,2162,28916,5930,2907,7086,726,9639,1.7378527439659592,0,0,2100,8747,9634,7396,UTC+00:00
2021/11/29 21:00:00,4356,27195,5850,2250,25948,5793,2163,28915,5930,2908,7244,745,9636,1.9687836558812455,0,0,2100,8721,9632,7601,UTC+00:00
2021/11/29 22:00:00,4357,27178,5911,2251,25944,5814,2163,28914,5930,2908,7211,746,9638,1.9138244065622594,0,0,2100,8666,9634,7532,UTC+00:00
2021/11/29 23:00:00,4358,27166,5950,2251,25937,5841,2163,28914,5930,2908,7045,751,9641,1.651389297011089,0,0,2100,8637,9637,7200,UTC+00:00
2021/11/30 00:00:00,4359,27156,5960,2253,25932,5866,2162,28912,5930,2909,6571,728,9644,1.055441300055268,0,0,2100,8602,9642,6627,UTC+00:00
2021/11/30 01:00:00,4360,27153,5952,2254,25927,5886,2162,28912,5930,2909,6439,729,9651,0.9092214670639661,0,0,2100,8584,9648,6259,UTC+00:00
2021/11/30 02:00:00,4361,27152,5928,2255,25922,5898,2163,28911,5930,2909,6416,727,9656,0.8870107515891591,0,0,2100,8572,9653,6152,UTC+00:00
2021/11/30 03:00:00,4362,27154,5901,2254,25918,5900,2162,28912,5936,2908,6297,720,9661,0.7737015926156652,0,0,2100,8560,9656,6050,UTC+00:00
2021/11/30 04:00:00,4363,27155,5877,2255,25917,5900,2162,28913,5940,2909,6374,722,9664,0.8486103935085467,0,0,2100,8553,9660,6067,UTC+00:00
2021/11/30 05:00:00,4364,27156,5853,2256,25914,5900,2164,28913,5940,2909,6189,696,9668,0.6954159620851301,0,0,2100,8542,9663,6001,UTC+00:00
2021/11/30 06:00:00,4365,27158,5832,2255,25913,5891,2163,28914,5945,2908,6184,703,9672,0.6838336237915806,0,0,2100,8535,9667,5972,UTC+00:00
2021/11/30 07:00:00,4367,27161,5813,2254,25913,5886,2163,28915,5950,2909,6111,696,9674,0.6254277130232724,0,0,2100,8516,9669,6006,UTC+00:00
2021/11/30 08:00:00,4368,27163,5801,2253,25912,5879,2163,28915,5950,2908,6062,686,9675,0.5930632313026009,0,0,2100,8513,9669,5951,UTC+00:00
2021/11/30 09:00:00,4369,27163,5795,2253,25913,5870,2164,28915,5950,2909,5912,680,9681,0.4767159039488852,0,0,2100,8504,9674,5789,UTC+00:00
2021/11/30 10:00:00,4370,27164,5784,2253,25913,5867,2164,28915,5957,2909,5855,679,9685,0.43400274914828807,0,0,2100,8503,9677,5680,UTC+00:00
2021/11/30 11:00:00,4371,27166,5767,2254,25912,5860,2163,28915,5960,2909,5826,671,9688,0.4203269294587699,0,0,2100,8499,9680,5649,UTC+00:00
2021/11/30 12:00:00,4372,27168,5750,2255,25912,5852,2163,28915,5960,2909,5662,683,9693,0.2926082214978316,0,0,2100,8494,9682,5544,UTC+00:00
2021/11/30 13:00:00,4373,27170,5735,2255,25913,5844,2163,28915,5960,2909,5701,688,9705,0.314097566824995,0,0,2100,8489,9694,5548,UTC+00:00
2021/11/30 14:00:00,4374,27173,5724,2254,25912,5836,2162,28917,5960,2909,5756,705,9712,0.3355325182740386,0,0,2100,8487,9702,5663,UTC+00:00
2021/11/30 15:00:00,4375,27173,5720,2253,25913,5830,2164,28916,5960,2909,5771,698,9717,0.3532379076673726,0,0,2100,8482,9708,5729,UTC+00:00
2021/11/30 16:00:00,4376,27172,5730,2253,25913,5821,2163,28915,5960,2909,5800,717,9722,0.35521080519108506,0,0,2100,8482,9713,5776,UTC+00:00
2021/11/30 17:00:00,4377,27170,5739,2253,25911,5820,2163,28915,5960,2909,5894,732,9733,0.41075109343983396,0,0,2100,8483,9725,5872,UTC+00:00
2021/11/30 18:00:00,4378,27169,5755,2252,25912,5820,2162,28915,5960,2909,5959,740,9738,0.45389118682779794,0,0,2100,8483,9731,5957,UTC+00:00
2021/11/30 19:00:00,4379,27167,5776,2252,25912,5820,2162,28915,5960,2909,6024,760,9723,0.48703733262052307,0,0,2100,8488,9718,6028,UTC+00:00
2021/11/30 20:00:00,4380,27164,5798,2251,25911,5830,2163,28915,5960,2909,6066,752,9713,0.5304761476205304,0,0,2100,8481,9708,6071,UTC+00:00
2021/11/30 21:00:00,4381,27161,5815,2251,25909,5835,2162,28914,5956,2908,6045,756,9703,0.508647408258923,0,0,2100,8475,9698,6041,UTC+00:00
2021/11/30 22:00:00,4382,27158,5828,2251,25909,5842,2161,28914,5950,2909,6060,770,9694,0.5073597746556671,0,0,2100,8481,9688,6050,UTC+00:00
2021/11/30 23:00:00,4383,27156,5840,2250,25907,5850,2162,28913,5950,2909,5962,766,9692,0.4302994216308429,0,0,2100,8474,9685,5958,UTC+00:00
2021/12/01 00:00:00,4384,27155,5840,2252,25903,5859,2162,28913,5950,2908,5785,751,9691,0.3103171361667457,0,0,2100,8463,9682,5726,UTC+00:00
2021/12/01 01:00:00,4385,27156,5829,2252,25901,5860,2161,28914,5950,2909,5812,763,9691,0.3179966201901595,0,0,2100,8462,9684,5710,UTC+00:00
2021/12/01 02:00:00,4386,27158,5816,2251,25900,5860,2161,28913,5951,2908,5793,759,9685,0.3081148820397096,0,0,2100,8458,9678,5731,UTC+00:00
2021/12/01 03:00:00,4387,27159,5810,2252,25900,5860,2161,28913,5960,2908,5739,754,9681,0.2745161030896548,0,0,2100,8453,9672,5692,UTC+00:00
2021/12/01 04:00:00,4388,27159,5802,2252,25899,5860,2161,28913,5960,2908,5793,753,9679,0.3141148820397096,0,0,2100,8451,9671,5733,UTC+00:00
2021/12/01 05:00:00,4389,27160,5800,2251,25900,5860,2161,28913,5960,2908,5767,758,9673,0.2903736803094492,0,0,2100,8447,9666,5727,UTC+00:00
2021/12/01 06:00:00,4390,27160,5799,2251,25898,5860,2161,28913,5960,2909,5656,735,9670,0.2365882762961966,0,0,2100,8440,9661,5623,UTC+00:00
2021/12/01 07:00:00,4392,27162,5788,2253,25897,5857,2162,28914,5960,2909,5509,725,9667,0.15255842399761999,0,0,2100,8421,9654,5447,UTC+00:00
2021/12/01 08:00:00,4393,27163,5775,2253,25899,5850,2162,28913,5960,2909,5419,716,9661,0.10804202587127709,0,0,2100,8419,9646,5322,UTC+00:00
2021/12/01 09:00:00,4394,27164,5762,2253,25900,5850,2162,28913,5960,2909,5550,763,9652,0.13993958629929315,0,0,2100,8418,9639,5418,UTC+00:00
2021/12/01 10:00:00,4395,27167,5750,2254,25898,5840,2162,28913,5960,2909,5471,727,9656,0.12759929367889922,0,0,2100,8416,9642,5395,UTC+00:00
2021/12/01 11:00:00,4396,27168,5738,2253,25899,5838,2162,28914,5960,2909,5317,688,9657,0.07889439766740436,0,0,2100,8414,9640,5217,UTC+00:00
2021/12/01 12:00:00,4397,27170,5725,2253,25899,5830,2162,28914,5960,2910,5307,696,9661,0.06548498564075544,0,0,2100,8412,9643,5162,UTC+00:00
2021/12/01 13:00:00,4398,27172,5708,2254,25900,5823,2161,28913,5960,2910,5325,702,9667,0.069246362762871,0,0,2100,8411,9649,5159,UTC+00:00
2021/12/01 14:00:00,4399,27174,5693,2253,25900,5816,2161,28913,5960,2909,5302,690,9673,0.06879295398680174,0,0,2100,8406,9656,5142,UTC+00:00
2021/12/01 15:00:00,4400,27175,5677,2252,25901,5809,2161,28912,5960,2910,5461,762,9675,0.08664632803845318,0,0,2100,8418,9661,5406,UTC+00:00
2021/12/01 16:00:00,4401,27167,5670,2252,25901,5800,2161,28913,5960,2910,5809,813,9678,0.26579423545965786,0,0,2100,8471,9670,5933,UTC+00:00
2021/12/01 17:00:00,4402,27166,5673,2251,25901,5795,2159,28913,5960,2910,6083,797,9681,0.5000706812584951,0,0,2100,8553,9676,6303,UTC+00:00
2021/12/01 18:00:00,4403,27166,5695,2250,25903,5790,2159,28913,5950,2910,6372,772,9677,0.7965695536944721,0,0,2100,8628,9673,6669,UTC+00:00
2021/12/01 19:00:00,4404,27168,5737,2250,25901,5790,2160,28914,5950,2909,6646,731,9668,1.1398904902658482,0,0,2100,8684,9664,6973,UTC+00:00
2021/12/01 20:00:00,4405,27163,5793,2249,25900,5800,2159,28913,5950,2909,6795,691,9662,1.364857237910364,0,0,2100,8696,9658,7114,UTC+00:00
2021/12/01 21:00:00,4406,27153,5850,2248,25898,5812,2159,28913,5950,2909,6772,634,9659,1.3922985438795803,0,0,2100,8659,9655,7004,UTC+00:00
2021/12/01 22:00:00,4407,27141,5894,2249,25894,5832,2159,28912,5950,2908,6722,615,9655,1.348323669783132,0,0,2100,8625,9652,6803,UTC+00:00
2021/12/01 23:00:00,4408,27132,5916,2250,25891,5853,2160,28912,5950,2908,6565,637,9653,1.1396030613596502,0,0,2100,8601,9650,6601,UTC+00:00
2021/12/02 00:00:00,4409,27124,5920,2251,25887,5872,2160,28911,5950,2908,6336,627,9656,0.9052310008492195,0,0,2100,8584,9653,6313,UTC+00:00
2021/12/02 01:00:00,4410,27120,5914,2251,25882,5885,2159,28911,5950,2908,6384,622,9656,0.9588496512458865,0,0,2100,8568,9654,6269,UTC+00:00
2021/12/02 02:00:00,4411,27117,5900,2252,25880,5892,2160,28913,5950,2908,6362,639,9656,0.9194002881346013,0,0,2100,8558,9653,6280,UTC+00:00
2021/12/02 03:00:00,4412,27115,5888,2252,25878,5900,2160,28911,5950,2909,6333,635,9656,0.8942364790647461,0,0,2100,8549,9653,6252,UTC+00:00
2021/12/02 04:00:00,4413,27112,5877,2253,25876,5900,2161,28911,5950,2909,6356,622,9655,0.9303265939131095,0,0,2100,8537,9653,6258,UTC+00:00
2021/12/02 05:00:00,4414,27109,5870,2252,25876,5900,2161,28913,5953,2908,6309,607,9658,0.8984649924899419,0,0,2100,8529,9654,6232,UTC+00:00
2021/12/02 06:00:00,4415,27105,5861,2252,25874,5900,2161,28912,5960,2909,6207,602,9659,0.8060229071047172,0,0,2100,8520,9654,6137,UTC+00:00
2021/12/02 07:00:00,4417,27103,5851,2252,25873,5899,2161,28913,5960,2909,6163,595,9658,0.7727325138401231,0,0,2100,8497,9653,6084,UTC+00:00
2021/12/02 08:00:00,4418,27101,5841,2252,25873,5890,2160,28913,5960,2909,6152,588,9655,0.769819894235651,0,0,2100,8497,9649,6068,UTC+00:00
2021/12/02 09:00:00,4419,27099,5834,2250,25870,5890,2160,28914,5960,2909,6130,570,9656,0.7681841928127547,0,0,2100,8488,9651,6045,UTC+00:00
2021/12/02 10:00:00,4420,27097,5826,2250,25870,5890,2160,28915,5960,2909,6076,554,9652,0.7370435499162411,0,0,2100,8483,9647,5998,UTC+00:00
