z6-12558,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/12/31 18:00:00,0.397,2.8,1.785,0.386,5.0,1.899,0.38,7.1,2.274,100,8811,96.98,12.4
2025/12/31 19:00:00,0.397,3.1,1.78,0.386,4.9,1.895,0.381,7.0,2.274,100,8793,96.85,15.4
2025/12/31 20:00:00,0.397,3.6,1.773,0.386,4.9,1.895,0.381,7.0,2.28,100,8766,96.71,17.5
2025/12/31 21:00:00,0.397,4.1,1.766,0.386,4.9,1.895,0.38,7.0,2.275,100,8739,96.59,18.4
2025/12/31 22:00:00,0.397,4.6,1.762,0.386,4.9,1.895,0.38,7.0,2.27,100,8700,96.52,18.6
2025/12/31 23:00:00,0.397,5.0,1.76,0.386,5.0,1.89,0.38,6.9,2.276,100,8646,96.49,17.2
2026/01/01 00:00:00,0.396,5.2,1.764,0.386,5.1,1.889,0.38,6.9,2.271,100,8599,96.44,12.5
2026/01/01 01:00:00,0.396,5.3,1.768,0.386,5.2,1.888,0.38,6.9,2.277,100,8577,96.44,8.6
2026/01/01 02:00:00,0.396,5.2,1.772,0.386,5.3,1.888,0.38,6.9,2.272,100,8563,96.46,6.1
2026/01/01 03:00:00,0.396,5.1,1.778,0.386,5.4,1.887,0.38,6.9,2.272,100,8554,96.47,5.2
2026/01/01 04:00:00,0.396,4.9,1.78,0.386,5.5,1.887,0.38,6.9,2.272,100,8545,96.49,6.0
2026/01/01 05:00:00,0.396,4.7,1.78,0.386,5.5,1.891,0.38,6.9,2.278,100,8537,96.56,6.0
2026/01/01 06:00:00,0.396,4.6,1.782,0.386,5.6,1.891,0.38,6.9,2.278,100,8527,96.63,5.2
2026/01/01 07:00:00,0.396,4.5,1.786,0.386,5.6,1.89,0.38,6.9,2.278,100,8502,96.62,3.9
2026/01/01 08:00:00,0.396,4.5,1.782,0.386,5.6,1.891,0.38,6.9,2.278,100,8495,96.6,1.7
2026/01/01 09:00:00,0.396,4.4,1.787,0.386,5.6,1.891,0.38,6.9,2.279,100,8494,96.61,-0.1
2026/01/01 10:00:00,0.396,4.3,1.784,0.386,5.6,1.891,0.38,6.9,2.278,100,8489,96.61,-0.4
2026/01/01 11:00:00,0.396,4.3,1.784,0.386,5.5,1.892,0.38,6.9,2.278,100,8487,96.57,-0.6
2026/01/01 12:00:00,0.396,4.2,1.785,0.386,5.5,1.892,0.38,6.9,2.278,100,8485,96.55,-0.8
2026/01/01 13:00:00,0.396,4.2,1.785,0.386,5.5,1.892,0.38,6.9,2.278,100,8477,96.54,-1.0
2026/01/01 14:00:00,0.396,4.2,1.785,0.386,5.5,1.892,0.38,6.9,2.279,100,8473,96.54,-1.3
2026/01/01 15:00:00,0.396,4.2,1.786,0.386,5.5,1.892,0.38,6.9,2.279,100,8469,96.5,-1.4
2026/01/01 16:00:00,0.396,4.2,1.786,0.386,5.5,1.892,0.38,6.9,2.279,100,8472,96.54,-0.9
2026/01/01 17:00:00,0.396,4.2,1.782,0.386,5.5,1.892,0.38,6.9,2.279,100,8478,96.54,-0.1
2026/01/01 18:00:00,0.396,4.2,1.782,0.386,5.4,1.893,0.38,6.9,2.273,100,8510,96.42,1.2
2026/01/01 19:00:00,0.396,4.3,1.781,0.386,5.4,1.892,0.38,6.9,2.273,100,8678,96.27,6.0
2026/01/01 20:00:00,0.396,4.6,1.775,0.386,5.4,1.893,0.38,6.9,2.273,100,8716,96.21,12.0
2026/01/01 21:00:00,0.396,5.0,1.769,0.386,5.4,1.893,0.38,6.9,2.273,100,8701,96.14,13.6
2026/01/01 22:00:00,0.396,5.3,1.767,0.386,5.5,1.892,0.38,6.9,2.279,100,8668,96.12,10.5
2026/01/01 23:00:00,0.396,5.6,1.766,0.386,5.5,1.887,0.38,6.9,2.279,100,8632,96.08,7.4
2026/01/02 00:00:00,0.395,5.6,1.77,0.386,5.6,1.887,0.38,6.9,2.279,100,8616,96.05,4.0
2026/01/02 01:00:00,0.396,5.6,1.774,0.386,5.7,1.886,0.38,6.9,2.279,100,8598,96.04,2.1
2026/01/02 02:00:00,0.395,5.5,1.78,0.386,5.8,1.886,0.38,6.9,2.279,100,8589,96.05,1.3
2026/01/02 03:00:00,0.396,5.4,1.78,0.385,5.8,1.886,0.38,6.9,2.28,100,8580,96.07,0.6
2026/01/02 04:00:00,0.396,5.2,1.781,0.385,5.8,1.885,0.38,6.9,2.28,100,8570,96.04,0.4
2026/01/02 05:00:00,0.396,5.1,1.782,0.385,5.9,1.89,0.38,6.9,2.279,100,8564,96.01,0.1
2026/01/02 06:00:00,0.396,5.0,1.782,0.385,5.9,1.89,0.38,6.9,2.28,100,8554,95.99,-0.7
2026/01/02 07:00:00,0.396,4.9,1.784,0.385,5.9,1.89,0.38,6.9,2.28,100,8545,95.98,-1.0
2026/01/02 08:00:00,0.396,4.8,1.784,0.385,5.9,1.89,0.38,6.9,2.28,100,8541,95.96,-1.4
2026/01/02 09:00:00,0.396,4.7,1.785,0.385,5.8,1.89,0.38,6.9,2.28,100,8537,95.98,-1.4
2026/01/02 10:00:00,0.396,4.6,1.785,0.385,5.8,1.891,0.38,6.9,2.285,100,8535,95.98,-1.5
2026/01/02 11:00:00,0.395,4.6,1.786,0.385,5.8,1.891,0.38,6.9,2.28,100,8529,95.97,-1.7
2026/01/02 12:00:00,0.395,4.5,1.787,0.385,5.8,1.891,0.38,6.9,2.28,100,8524,95.95,-2.0
2026/01/02 13:00:00,0.395,4.4,1.788,0.385,5.8,1.891,0.38,6.9,2.279,100,8518,95.97,-2.3
2026/01/02 14:00:00,0.395,4.4,1.788,0.385,5.7,1.892,0.38,6.9,2.28,100,8515,96.0,-2.8
2026/01/02 15:00:00,0.395,4.3,1.789,0.385,5.7,1.892,0.38,6.9,2.28,100,8511,96.01,-2.8
2026/01/02 16:00:00,0.395,4.2,1.79,0.385,5.7,1.892,0.38,6.9,2.28,100,8510,96.09,-2.5
2026/01/02 17:00:00,0.395,4.2,1.79,0.385,5.6,1.893,0.38,6.9,2.28,100,8507,96.21,-2.0
2026/01/02 18:00:00,0.395,4.2,1.786,0.385,5.6,1.893,0.38,6.9,2.28,100,8514,96.13,-1.7
2026/01/02 19:00:00,0.395,4.2,1.786,0.385,5.6,1.892,0.38,6.9,2.28,100,8525,96.06,-1.1
2026/01/02 20:00:00,0.395,4.3,1.786,0.385,5.5,1.893,0.38,6.9,2.28,100,8528,96.08,-0.6
2026/01/02 21:00:00,0.395,4.3,1.781,0.385,5.5,1.893,0.38,6.9,2.28,100,8538,96.03,-0.1
2026/01/02 22:00:00,0.395,4.4,1.781,0.385,5.5,1.894,0.38,6.9,2.28,100,8535,96.04,0.3
2026/01/02 23:00:00,0.395,4.4,1.785,0.385,5.5,1.889,0.38,6.9,2.275,100,8525,96.07,-0.7
2026/01/03 00:00:00,0.395,4.4,1.786,0.385,5.5,1.889,0.38,6.9,2.275,100,8515,96.12,-1.3
2026/01/03 01:00:00,0.395,4.4,1.786,0.385,5.5,1.889,0.38,6.9,2.276,100,8510,96.17,-1.6
2026/01/03 02:00:00,0.395,4.3,1.786,0.385,5.5,1.889,0.38,6.9,2.275,100,8506,96.22,-1.6
2026/01/03 03:00:00,0.395,4.3,1.786,0.385,5.5,1.889,0.38,6.9,2.281,100,8500,96.31,-1.7
2026/01/03 04:00:00,0.395,4.2,1.787,0.385,5.5,1.889,0.38,6.9,2.281,100,8495,96.31,-2.0
2026/01/03 05:00:00,0.395,4.1,1.788,0.385,5.5,1.889,0.38,6.9,2.281,100,8491,96.38,-2.2
2026/01/03 06:00:00,0.395,4.1,1.789,0.385,5.4,1.89,0.38,6.8,2.281,100,8487,96.43,-2.4
2026/01/03 07:00:00,0.395,4.0,1.79,0.385,5.4,1.89,0.38,6.8,2.282,100,8466,96.46,-2.5
2026/01/03 08:00:00,0.395,3.9,1.79,0.385,5.4,1.89,0.38,6.8,2.282,100,8464,96.47,-3.1
2026/01/03 09:00:00,0.395,3.9,1.79,0.385,5.4,1.89,0.38,6.8,2.282,100,8466,96.49,-3.7
2026/01/03 10:00:00,0.395,3.8,1.791,0.385,5.4,1.89,0.38,6.8,2.282,100,8463,96.54,-3.4
2026/01/03 11:00:00,0.395,3.7,1.792,0.385,5.3,1.891,0.38,6.8,2.282,100,8462,96.55,-3.3
2026/01/03 12:00:00,0.395,3.7,1.792,0.385,5.3,1.891,0.38,6.8,2.283,100,8459,96.57,-3.4
2026/01/03 13:00:00,0.395,3.6,1.793,0.385,5.3,1.891,0.38,6.8,2.282,100,8456,96.64,-3.4
2026/01/03 14:00:00,0.395,3.6,1.793,0.385,5.2,1.892,0.38,6.8,2.283,100,8455,96.68,-3.4
2026/01/03 15:00:00,0.395,3.5,1.79,0.385,5.2,1.892,0.38,6.8,2.282,100,8452,96.77,-3.3
2026/01/03 16:00:00,0.395,3.5,1.79,0.385,5.2,1.892,0.38,6.8,2.283,100,8457,96.89,-2.8
2026/01/03 17:00:00,0.395,3.5,1.79,0.385,5.1,1.892,0.38,6.7,2.283,100,8592,96.96,-0.5
2026/01/03 18:00:00,0.395,3.6,1.789,0.385,5.1,1.892,0.38,6.7,2.282,100,8727,96.96,5.7
2026/01/03 19:00:00,0.395,3.9,1.784,0.385,5.1,1.892,0.38,6.7,2.278,100,8784,96.88,9.6
2026/01/03 20:00:00,0.395,4.2,1.778,0.385,5.1,1.888,0.38,6.7,2.277,100,8798,96.78,11.9
2026/01/03 21:00:00,0.395,4.7,1.77,0.385,5.1,1.888,0.38,6.7,2.277,100,8785,96.75,13.1
2026/01/03 22:00:00,0.394,5.1,1.768,0.385,5.1,1.887,0.38,6.7,2.278,100,8757,96.76,13.2
2026/01/03 23:00:00,0.394,5.4,1.772,0.385,5.2,1.887,0.38,6.7,2.278,100,8714,96.74,11.0
2026/01/04 00:00:00,0.394,5.4,1.776,0.385,5.3,1.886,0.38,6.7,2.279,100,8670,96.76,5.9
2026/01/04 01:00:00,0.394,5.3,1.78,0.385,5.4,1.886,0.38,6.6,2.275,100,8652,96.78,1.8
2026/01/04 02:00:00,0.394,5.1,1.786,0.385,5.5,1.885,0.38,6.6,2.28,100,8637,96.79,0.7
2026/01/04 03:00:00,0.394,4.9,1.788,0.385,5.5,1.885,0.38,6.6,2.28,100,8625,96.75,-0.1
2026/01/04 04:00:00,0.394,4.7,1.789,0.385,5.5,1.886,0.38,6.6,2.28,100,8616,96.76,0.1
2026/01/04 05:00:00,0.394,4.5,1.794,0.385,5.5,1.885,0.38,6.6,2.28,100,8608,96.74,-0.4
2026/01/04 06:00:00,0.394,4.4,1.796,0.385,5.5,1.886,0.38,6.7,2.279,100,8602,96.74,-0.8
2026/01/04 07:00:00,0.394,4.3,1.792,0.385,5.5,1.886,0.379,6.7,2.28,100,8579,96.66,-0.4
2026/01/04 08:00:00,0.394,4.2,1.793,0.385,5.5,1.886,0.38,6.7,2.284,100,8576,96.61,-0.4
2026/01/04 09:00:00,0.394,4.1,1.794,0.385,5.5,1.89,0.38,6.7,2.284,100,8570,96.66,-0.6
2026/01/04 10:00:00,0.394,4.0,1.795,0.385,5.4,1.891,0.379,6.7,2.285,100,8565,96.68,-1.3
2026/01/04 11:00:00,0.394,3.9,1.794,0.385,5.4,1.891,0.379,6.7,2.285,100,8563,96.61,-0.3
2026/01/04 12:00:00,0.394,3.8,1.795,0.385,5.4,1.891,0.379,6.7,2.28,100,8557,96.54,0.6
2026/01/04 13:00:00,0.394,3.8,1.796,0.385,5.3,1.887,0.38,6.7,2.279,100,8551,96.53,1.3
2026/01/04 14:00:00,0.394,3.8,1.791,0.385,5.3,1.892,0.379,6.7,2.28,100,8545,96.54,1.5
2026/01/04 15:00:00,0.394,3.8,1.791,0.385,5.2,1.892,0.379,6.7,2.28,100,8542,96.48,2.3
2026/01/04 16:00:00,0.394,3.8,1.788,0.385,5.2,1.888,0.379,6.7,2.28,100,8553,96.38,3.6
2026/01/04 17:00:00,0.394,3.8,1.787,0.385,5.2,1.888,0.379,6.6,2.281,100,8591,96.33,5.2
2026/01/04 18:00:00,0.394,4.0,1.787,0.385,5.2,1.888,0.38,6.6,2.28,100,8650,96.29,8.0
2026/01/04 19:00:00,0.394,4.2,1.782,0.385,5.2,1.888,0.38,6.6,2.28,100,8727,96.21,11.7
2026/01/04 20:00:00,0.394,4.4,1.775,0.385,5.2,1.888,0.38,6.6,2.28,100,8744,96.02,16.9
2026/01/04 21:00:00,0.394,4.8,1.773,0.385,5.2,1.888,0.38,6.6,2.28,100,8722,95.86,19.0
2026/01/04 22:00:00,0.394,5.2,1.766,0.385,5.2,1.888,0.38,6.6,2.28,100,8684,95.99,19.3
2026/01/04 23:00:00,0.394,5.6,1.769,0.385,5.3,1.883,0.379,6.6,2.281,100,8633,96.01,17.2
2026/01/05 00:00:00,0.394,5.8,1.768,0.385,5.4,1.883,0.379,6.6,2.281,100,8589,95.97,13.2
2026/01/05 01:00:00,0.394,5.9,1.775,0.385,5.5,1.882,0.379,6.6,2.286,100,8567,96.0,10.5
2026/01/05 02:00:00,0.394,5.9,1.775,0.385,5.6,1.885,0.379,6.6,2.281,100,8550,95.98,8.9
2026/01/05 03:00:00,0.394,5.9,1.779,0.385,5.7,1.88,0.379,6.6,2.281,100,8535,95.94,8.1
2026/01/05 04:00:00,0.393,5.8,1.78,0.385,5.7,1.88,0.379,6.6,2.281,100,8528,95.93,7.6
2026/01/05 05:00:00,0.393,5.8,1.781,0.385,5.8,1.879,0.379,6.6,2.282,100,8514,95.94,7.1
2026/01/05 06:00:00,0.393,5.7,1.785,0.385,5.9,1.879,0.379,6.6,2.287,100,8509,95.92,6.9
2026/01/05 07:00:00,0.393,5.7,1.786,0.385,5.9,1.883,0.379,6.6,2.286,100,8483,95.9,6.6
2026/01/05 08:00:00,0.393,5.6,1.786,0.385,5.9,1.883,0.379,6.6,2.287,100,8480,95.87,6.1
2026/01/05 09:00:00,0.393,5.6,1.787,0.385,5.9,1.883,0.379,6.6,2.286,100,8475,95.85,5.4
2026/01/05 10:00:00,0.393,5.6,1.787,0.385,6.0,1.883,0.379,6.7,2.286,100,8469,95.85,5.4
2026/01/05 11:00:00,0.393,5.5,1.788,0.385,6.0,1.883,0.379,6.7,2.286,100,8463,95.78,5.5
2026/01/05 12:00:00,0.393,5.5,1.788,0.385,6.0,1.883,0.379,6.7,2.285,100,8460,95.72,5.5
2026/01/05 13:00:00,0.393,5.4,1.788,0.385,6.0,1.883,0.379,6.7,2.285,100,8456,95.71,5.2
2026/01/05 14:00:00,0.393,5.4,1.789,0.385,6.0,1.883,0.379,6.7,2.28,100,8447,95.68,4.7
2026/01/05 15:00:00,0.393,5.4,1.788,0.385,6.0,1.883,0.379,6.7,2.286,100,8450,95.64,4.4
2026/01/05 16:00:00,0.393,5.4,1.789,0.385,6.0,1.883,0.379,6.7,2.285,100,8465,95.69,6.1
2026/01/05 17:00:00,0.393,5.5,1.784,0.385,6.0,1.883,0.379,6.8,2.284,100,8476,95.69,8.6
2026/01/05 18:00:00,0.393,5.6,1.782,0.385,6.0,1.883,0.379,6.8,2.284,100,8494,95.6,10.1
2026/01/05 19:00:00,0.393,5.8,1.777,0.385,6.0,1.883,0.379,6.8,2.279,100,8561,95.48,12.7
2026/01/05 20:00:00,0.393,6.1,1.775,0.385,6.0,1.888,0.379,6.8,2.274,100,8627,95.35,15.4
2026/01/05 21:00:00,0.393,6.5,1.773,0.385,6.1,1.887,0.38,6.8,2.273,100,8618,95.31,16.8
2026/01/05 22:00:00,0.393,6.8,1.771,0.385,6.1,1.882,0.38,6.8,2.273,100,8577,95.37,15.8
2026/01/05 23:00:00,0.393,7.0,1.773,0.385,6.2,1.882,0.379,6.8,2.279,100,8548,95.42,14.3
2026/01/06 00:00:00,0.393,7.2,1.777,0.385,6.3,1.881,0.379,6.8,2.284,100,8520,95.41,10.8
2026/01/06 01:00:00,0.393,7.1,1.782,0.385,6.4,1.88,0.379,6.8,2.285,100,8507,95.44,7.3
2026/01/06 02:00:00,0.393,6.9,1.783,0.385,6.5,1.88,0.379,6.8,2.285,100,8497,95.45,4.7
2026/01/06 03:00:00,0.393,6.7,1.79,0.385,6.6,1.884,0.379,6.9,2.284,100,8490,95.5,3.9
2026/01/06 04:00:00,0.393,6.5,1.791,0.385,6.6,1.883,0.379,6.9,2.283,100,8481,95.51,3.3
2026/01/06 05:00:00,0.393,6.3,1.792,0.385,6.6,1.884,0.379,6.9,2.283,100,8476,95.51,2.7
2026/01/06 06:00:00,0.393,6.1,1.794,0.385,6.6,1.884,0.379,6.9,2.289,100,8473,95.52,3.2
2026/01/06 07:00:00,0.393,6.0,1.794,0.385,6.6,1.884,0.379,6.9,2.283,100,8453,95.53,3.3
2026/01/06 08:00:00,0.393,5.9,1.795,0.385,6.6,1.888,0.379,7.0,2.288,100,8452,95.56,3.4
2026/01/06 09:00:00,0.393,5.8,1.796,0.385,6.6,1.889,0.379,7.0,2.287,100,8444,95.62,3.2
2026/01/06 10:00:00,0.393,5.7,1.796,0.385,6.5,1.889,0.379,7.0,2.282,100,8442,95.67,2.4
2026/01/06 11:00:00,0.393,5.6,1.797,0.385,6.5,1.889,0.379,7.0,2.282,100,8440,95.73,3.0
2026/01/06 12:00:00,0.393,5.5,1.798,0.385,6.5,1.889,0.379,7.0,2.282,100,8434,95.77,2.3
2026/01/06 13:00:00,0.393,5.4,1.799,0.385,6.4,1.886,0.379,7.0,2.287,100,8432,95.89,2.3
2026/01/06 14:00:00,0.393,5.3,1.795,0.385,6.4,1.89,0.38,7.0,2.287,100,8428,95.95,1.6
2026/01/06 15:00:00,0.393,5.2,1.796,0.385,6.4,1.89,0.38,7.1,2.286,100,8481,96.04,2.4
2026/01/06 16:00:00,0.393,5.1,1.796,0.385,6.3,1.891,0.379,7.1,2.286,100,8589,96.14,7.0
2026/01/06 17:00:00,0.393,5.1,1.797,0.385,6.3,1.891,0.379,7.1,2.286,100,8683,96.23,10.9
2026/01/06 18:00:00,0.393,5.2,1.791,0.385,6.2,1.892,0.38,7.1,2.285,100,8732,96.24,14.6
2026/01/06 19:00:00,0.393,5.6,1.788,0.385,6.2,1.888,0.38,7.1,2.286,100,8735,96.17,17.9
2026/01/06 20:00:00,0.393,6.0,1.781,0.385,6.2,1.887,0.38,7.1,2.285,100,8720,96.13,19.6
2026/01/06 21:00:00,0.393,6.6,1.774,0.385,6.2,1.887,0.38,7.1,2.285,100,8693,96.06,20.7
2026/01/06 22:00:00,0.393,7.0,1.775,0.385,6.3,1.887,0.38,7.1,2.285,100,8665,96.1,20.0
2026/01/06 23:00:00,0.393,7.3,1.777,0.385,6.4,1.886,0.38,7.1,2.286,100,8623,96.13,18.3
2026/01/07 00:00:00,0.393,7.4,1.782,0.385,6.5,1.885,0.38,7.1,2.286,100,8574,96.14,12.8
2026/01/07 01:00:00,0.392,7.3,1.786,0.385,6.6,1.884,0.38,7.1,2.286,100,8556,96.17,7.5
2026/01/07 02:00:00,0.392,7.1,1.792,0.385,6.7,1.883,0.38,7.1,2.281,100,8542,96.2,6.0
2026/01/07 03:00:00,0.393,6.9,1.794,0.385,6.8,1.883,0.38,7.1,2.286,100,8535,96.19,6.3
2026/01/07 04:00:00,0.392,6.6,1.796,0.385,6.8,1.883,0.38,7.1,2.286,100,8526,96.16,6.0
2026/01/07 05:00:00,0.392,6.5,1.798,0.385,6.8,1.887,0.38,7.1,2.286,100,8518,96.16,7.2
2026/01/07 06:00:00,0.393,6.4,1.798,0.385,6.8,1.887,0.38,7.1,2.286,100,8509,96.15,7.7
2026/01/07 07:00:00,0.393,6.3,1.799,0.385,6.8,1.887,0.38,7.1,2.286,100,8487,96.11,8.3
2026/01/07 08:00:00,0.392,6.2,1.799,0.385,6.8,1.887,0.379,7.2,2.285,100,8480,96.09,7.8
2026/01/07 09:00:00,0.392,6.1,1.796,0.385,6.8,1.887,0.38,7.2,2.285,100,8472,96.08,7.8
2026/01/07 10:00:00,0.392,6.0,1.796,0.385,6.7,1.888,0.379,7.2,2.285,100,8466,96.08,7.6
2026/01/07 11:00:00,0.392,6.0,1.797,0.385,6.7,1.888,0.379,7.2,2.291,100,8458,96.11,5.8
2026/01/07 12:00:00,0.392,5.9,1.797,0.385,6.7,1.888,0.38,7.2,2.29,100,8450,96.08,2.8
2026/01/07 13:00:00,0.392,5.8,1.799,0.385,6.7,1.888,0.379,7.2,2.29,100,8447,96.05,2.2
2026/01/07 14:00:00,0.392,5.6,1.8,0.385,6.6,1.889,0.379,7.2,2.29,100,8444,96.06,2.4
2026/01/07 15:00:00,0.392,5.5,1.801,0.385,6.6,1.889,0.379,7.2,2.291,100,8496,96.08,4.7
2026/01/07 16:00:00,0.393,5.4,1.801,0.385,6.6,1.889,0.38,7.2,2.29,100,8589,96.15,11.0
2026/01/07 17:00:00,0.393,5.4,1.796,0.385,6.5,1.89,0.38,7.2,2.284,100,8632,96.15,15.9
2026/01/07 18:00:00,0.393,5.6,1.795,0.385,6.5,1.89,0.38,7.2,2.284,100,8670,96.07,20.7
2026/01/07 19:00:00,0.393,6.0,1.788,0.385,6.5,1.89,0.38,7.2,2.283,100,8663,95.93,23.3
2026/01/07 20:00:00,0.392,6.4,1.782,0.385,6.5,1.89,0.38,7.2,2.284,100,8618,95.85,21.8
2026/01/07 21:00:00,0.392,6.8,1.779,0.385,6.5,1.89,0.38,7.2,2.284,100,8586,95.74,21.6
2026/01/07 22:00:00,0.392,7.0,1.782,0.385,6.5,1.885,0.38,7.2,2.284,100,8575,95.7,21.3
2026/01/07 23:00:00,0.392,7.3,1.78,0.385,6.6,1.885,0.38,7.2,2.284,100,8527,95.68,20.2
2026/01/08 00:00:00,0.392,7.5,1.783,0.385,6.7,1.884,0.38,7.2,2.289,100,8498,95.68,15.5
2026/01/08 01:00:00,0.392,7.5,1.788,0.385,6.8,1.883,0.38,7.2,2.284,100,8478,95.65,12.7
2026/01/08 02:00:00,0.392,7.4,1.789,0.385,6.9,1.882,0.38,7.2,2.284,100,8466,95.67,11.1
2026/01/08 03:00:00,0.392,7.4,1.793,0.385,7.0,1.882,0.38,7.2,2.285,100,8454,95.64,9.8
2026/01/08 04:00:00,0.392,7.3,1.794,0.385,7.0,1.882,0.38,7.3,2.283,100,8446,95.57,9.1
2026/01/08 05:00:00,0.392,7.2,1.795,0.385,7.1,1.886,0.38,7.3,2.278,100,8438,95.52,8.9
2026/01/08 06:00:00,0.392,7.1,1.796,0.385,7.1,1.885,0.38,7.3,2.284,100,8432,95.51,9.2
2026/01/08 07:00:00,0.392,7.0,1.797,0.384,7.1,1.886,0.379,7.3,2.284,100,8412,95.45,8.3
2026/01/08 08:00:00,0.392,7.0,1.797,0.384,7.1,1.886,0.38,7.3,2.283,100,8411,95.39,9.2
2026/01/08 09:00:00,0.392,6.9,1.797,0.384,7.1,1.886,0.38,7.3,2.289,100,8404,95.33,8.3
2026/01/08 10:00:00,0.392,6.9,1.797,0.384,7.1,1.886,0.38,7.4,2.288,100,8400,95.28,6.9
2026/01/08 11:00:00,0.392,6.9,1.797,0.384,7.1,1.886,0.38,7.4,2.288,100,8396,95.23,7.0
2026/01/08 12:00:00,0.392,6.9,1.797,0.384,7.1,1.886,0.38,7.4,2.288,100,8394,95.24,9.1
2026/01/08 13:00:00,0.392,6.9,1.797,0.384,7.1,1.887,0.38,7.4,2.287,100,8387,95.18,10.3
2026/01/08 14:00:00,0.392,6.9,1.797,0.384,7.1,1.892,0.38,7.4,2.287,100,8378,95.03,8.8
2026/01/08 15:00:00,0.392,6.9,1.797,0.384,7.1,1.888,0.38,7.4,2.287,100,8378,95.02,8.0
2026/01/08 16:00:00,0.402,7.0,1.74,0.383,7.1,1.895,0.38,7.4,2.288,100,8372,94.98,8.2
2026/01/08 17:00:00,0.439,7.1,1.559,0.39,7.1,1.88,0.38,7.4,2.287,100,8369,94.74,8.6
2026/01/08 18:00:00,0.436,7.2,1.586,0.402,7.1,1.859,0.38,7.5,2.291,100,8377,94.42,9.3
2026/01/08 19:00:00,0.433,7.4,1.596,0.401,7.2,1.863,0.38,7.5,2.288,100,8380,94.33,10.6
2026/01/08 20:00:00,0.431,7.5,1.607,0.4,7.2,1.869,0.383,7.5,2.308,100,8373,94.38,11.8
2026/01/08 21:00:00,0.43,7.7,1.614,0.399,7.2,1.874,0.388,7.5,2.298,100,8366,94.52,7.8
2026/01/08 22:00:00,0.429,7.8,1.62,0.398,7.3,1.878,0.391,7.5,2.287,100,8358,94.68,6.4
2026/01/08 23:00:00,0.428,7.8,1.629,0.398,7.3,1.882,0.392,7.5,2.28,100,8354,94.84,5.2
2026/01/09 00:00:00,0.427,7.8,1.634,0.397,7.4,1.879,0.393,7.5,2.277,100,8349,94.98,4.4
2026/01/09 01:00:00,0.427,7.6,1.641,0.397,7.4,1.882,0.393,7.5,2.275,100,8347,95.18,3.8
2026/01/09 02:00:00,0.426,7.5,1.644,0.396,7.5,1.885,0.393,7.5,2.274,100,8344,95.36,3.7
2026/01/09 03:00:00,0.426,7.4,1.646,0.396,7.5,1.887,0.393,7.6,2.272,100,8346,95.51,3.7
2026/01/09 04:00:00,0.426,7.2,1.649,0.396,7.5,1.89,0.393,7.6,2.271,100,8338,95.68,3.3
2026/01/09 05:00:00,0.425,7.1,1.651,0.395,7.5,1.883,0.393,7.6,2.267,100,8334,95.81,2.8
2026/01/09 06:00:00,0.425,7.0,1.654,0.395,7.5,1.877,0.393,7.6,2.267,100,8329,95.96,2.3
2026/01/09 07:00:00,0.425,6.9,1.658,0.395,7.4,1.877,0.393,7.6,2.268,100,8309,96.03,1.0
2026/01/09 08:00:00,0.424,6.7,1.661,0.395,7.4,1.879,0.393,7.6,2.268,100,8311,96.13,-0.9
2026/01/09 09:00:00,0.424,6.5,1.664,0.394,7.4,1.875,0.393,7.6,2.269,100,8310,96.22,-1.4
2026/01/09 10:00:00,0.424,6.3,1.665,0.394,7.3,1.881,0.393,7.7,2.27,100,8310,96.32,-1.6
2026/01/09 11:00:00,0.424,6.1,1.668,0.394,7.3,1.882,0.393,7.7,2.27,100,8306,96.36,-2.5
2026/01/09 12:00:00,0.424,5.9,1.671,0.394,7.2,1.883,0.393,7.7,2.271,100,8307,96.41,-2.6
2026/01/09 13:00:00,0.423,5.7,1.674,0.394,7.2,1.879,0.392,7.7,2.266,100,8305,96.49,-2.5
2026/01/09 14:00:00,0.423,5.5,1.672,0.394,7.1,1.88,0.392,7.7,2.268,100,8302,96.59,-2.7
2026/01/09 15:00:00,0.423,5.3,1.673,0.394,7.0,1.881,0.392,7.7,2.263,100,8362,96.71,-1.8
2026/01/09 16:00:00,0.423,5.2,1.675,0.394,6.9,1.878,0.392,7.7,2.264,100,8470,96.91,3.7
2026/01/09 17:00:00,0.423,5.1,1.672,0.394,6.9,1.879,0.392,7.7,2.259,100,8589,96.96,7.1
2026/01/09 18:00:00,0.423,5.1,1.668,0.394,6.8,1.88,0.392,7.7,2.265,100,8689,96.95,9.3
2026/01/09 19:00:00,0.423,5.3,1.663,0.394,6.7,1.881,0.392,7.6,2.262,100,8712,96.93,11.9
2026/01/09 20:00:00,0.423,5.7,1.661,0.394,6.6,1.881,0.392,7.6,2.263,100,8696,96.89,11.2
2026/01/09 21:00:00,0.423,6.1,1.656,0.394,6.6,1.882,0.392,7.6,2.263,100,8650,96.89,9.2
2026/01/09 22:00:00,0.422,6.4,1.656,0.394,6.6,1.878,0.391,7.6,2.265,100,8619,96.95,7.4
2026/01/09 23:00:00,0.422,6.5,1.66,0.394,6.7,1.877,0.391,7.6,2.265,100,8597,96.96,5.7
2026/01/10 00:00:00,0.422,6.5,1.661,0.393,6.7,1.879,0.391,7.6,2.26,100,8583,97.0,3.3
