z6-12559,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/12/29 15:00:00,0.341,4.4,1.23,0.334,6.0,1.385,0.321,7.8,2.464,100,8289,98.73,-11.6
2025/12/29 16:00:00,0.341,4.3,1.228,0.335,5.9,1.379,0.321,7.8,2.464,100,8349,98.8,-9.0
2025/12/29 17:00:00,0.341,4.2,1.225,0.334,5.8,1.382,0.321,7.7,2.465,100,8578,98.87,-5.3
2025/12/29 18:00:00,0.341,4.1,1.232,0.334,5.7,1.386,0.321,7.7,2.465,100,8757,98.9,-0.6
2025/12/29 19:00:00,0.34,4.0,1.234,0.335,5.6,1.386,0.321,7.6,2.466,100,8861,98.88,1.8
2025/12/29 20:00:00,0.34,4.0,1.231,0.335,5.5,1.387,0.321,7.6,2.466,100,8915,98.86,2.7
2025/12/29 21:00:00,0.34,4.0,1.228,0.335,5.5,1.381,0.321,7.5,2.473,100,8924,98.86,3.5
2025/12/29 22:00:00,0.34,4.0,1.229,0.334,5.4,1.379,0.321,7.5,2.467,100,8866,98.83,2.3
2025/12/29 23:00:00,0.34,4.0,1.228,0.335,5.4,1.375,0.321,7.4,2.457,100,8808,98.77,-1.7
2025/12/30 00:00:00,0.341,4.0,1.227,0.334,5.3,1.37,0.321,7.4,2.457,100,8774,98.74,-6.3
2025/12/30 01:00:00,0.341,4.0,1.227,0.334,5.3,1.373,0.321,7.4,2.458,100,8754,98.74,-9.0
2025/12/30 02:00:00,0.341,4.0,1.222,0.334,5.3,1.376,0.321,7.3,2.464,100,8733,98.73,-11.4
2025/12/30 03:00:00,0.341,3.9,1.216,0.334,5.2,1.38,0.321,7.3,2.464,100,8719,98.73,-13.0
2025/12/30 04:00:00,0.341,3.8,1.222,0.334,5.2,1.38,0.321,7.2,2.453,100,8713,98.68,-13.7
2025/12/30 05:00:00,0.341,3.7,1.229,0.334,5.2,1.38,0.321,7.2,2.448,100,8697,98.68,-14.1
2025/12/30 06:00:00,0.341,3.6,1.23,0.334,5.1,1.381,0.321,7.2,2.426,100,8687,98.65,-14.2
2025/12/30 07:00:00,0.341,3.5,1.23,0.334,5.0,1.381,0.321,7.1,2.421,100,8649,98.58,-13.1
2025/12/30 08:00:00,0.34,3.4,1.231,0.334,5.0,1.378,0.321,7.1,2.421,100,8654,98.54,-12.8
2025/12/30 09:00:00,0.341,3.3,1.231,0.334,4.9,1.372,0.321,7.1,2.433,100,8654,98.48,-13.6
2025/12/30 10:00:00,0.341,3.2,1.226,0.334,4.8,1.379,0.321,7.0,2.45,100,8656,98.41,-13.5
2025/12/30 11:00:00,0.341,3.1,1.224,0.334,4.8,1.373,0.321,7.0,2.462,100,8659,98.34,-12.2
2025/12/30 12:00:00,0.341,3.0,1.229,0.334,4.7,1.37,0.321,6.9,2.462,100,8652,98.3,-12.4
2025/12/30 13:00:00,0.341,3.0,1.232,0.334,4.6,1.374,0.321,6.9,2.457,100,8651,98.28,-10.8
2025/12/30 14:00:00,0.341,2.9,1.232,0.334,4.6,1.377,0.321,6.9,2.457,100,8647,98.23,-9.7
2025/12/30 15:00:00,0.341,2.8,1.23,0.334,4.5,1.378,0.321,6.8,2.452,100,8659,98.2,-8.0
2025/12/30 16:00:00,0.341,2.8,1.23,0.335,4.5,1.374,0.321,6.8,2.447,100,8703,98.23,-3.8
2025/12/30 17:00:00,0.341,2.7,1.228,0.335,4.4,1.371,0.321,6.8,2.453,100,8856,98.24,1.4
2025/12/30 18:00:00,0.341,2.7,1.228,0.335,4.4,1.372,0.321,6.7,2.459,100,8898,98.18,7.3
2025/12/30 19:00:00,0.341,2.7,1.231,0.335,4.3,1.378,0.321,6.7,2.465,100,8878,98.06,10.9
2025/12/30 20:00:00,0.341,2.6,1.228,0.335,4.2,1.378,0.321,6.6,2.466,100,8845,97.97,13.4
2025/12/30 21:00:00,0.341,2.6,1.228,0.335,4.2,1.378,0.321,6.6,2.461,100,8816,97.91,15.0
2025/12/30 22:00:00,0.341,2.7,1.228,0.335,4.2,1.382,0.321,6.6,2.461,100,8722,97.9,12.5
2025/12/30 23:00:00,0.341,2.8,1.222,0.335,4.1,1.379,0.321,6.5,2.462,100,8683,97.91,7.4
2025/12/31 00:00:00,0.341,3.0,1.222,0.335,4.1,1.379,0.321,6.5,2.462,100,8655,97.88,2.6
2025/12/31 01:00:00,0.341,3.0,1.222,0.335,4.2,1.379,0.321,6.5,2.467,100,8640,97.81,-1.9
2025/12/31 02:00:00,0.341,3.1,1.224,0.335,4.2,1.376,0.321,6.4,2.463,100,8631,97.79,-3.9
2025/12/31 03:00:00,0.341,3.1,1.224,0.334,4.2,1.376,0.321,6.4,2.457,100,8623,97.77,-5.0
2025/12/31 04:00:00,0.341,3.0,1.224,0.334,4.2,1.376,0.321,6.4,2.458,100,8608,97.77,-5.6
2025/12/31 05:00:00,0.341,3.0,1.225,0.334,4.2,1.376,0.321,6.3,2.441,100,8603,97.79,-5.9
2025/12/31 06:00:00,0.34,3.0,1.225,0.334,4.2,1.376,0.321,6.3,2.441,100,8592,97.8,-5.9
2025/12/31 07:00:00,0.34,3.0,1.225,0.334,4.2,1.376,0.321,6.3,2.447,100,8560,97.75,-6.1
2025/12/31 08:00:00,0.34,2.9,1.222,0.334,4.2,1.376,0.321,6.3,2.453,100,8565,97.73,-6.6
2025/12/31 09:00:00,0.34,2.9,1.222,0.334,4.1,1.374,0.321,6.2,2.454,100,8567,97.73,-7.2
2025/12/31 10:00:00,0.34,2.8,1.226,0.334,4.1,1.374,0.321,6.2,2.46,100,8563,97.68,-7.5
2025/12/31 11:00:00,0.34,2.8,1.226,0.334,4.1,1.374,0.321,6.2,2.454,100,8560,97.65,-8.1
2025/12/31 12:00:00,0.34,2.8,1.226,0.334,4.1,1.371,0.321,6.2,2.46,100,8561,97.61,-8.6
2025/12/31 13:00:00,0.34,2.7,1.227,0.334,4.1,1.368,0.321,6.2,2.454,100,8547,97.61,-8.5
2025/12/31 14:00:00,0.34,2.7,1.229,0.334,4.0,1.368,0.321,6.1,2.449,100,8547,97.64,-8.7
2025/12/31 15:00:00,0.34,2.6,1.23,0.334,4.0,1.371,0.321,6.1,2.444,100,8569,97.64,-6.3
2025/12/31 16:00:00,0.34,2.6,1.224,0.334,4.0,1.371,0.321,6.1,2.438,100,8619,97.69,-1.3
2025/12/31 17:00:00,0.34,2.6,1.227,0.334,3.9,1.372,0.321,6.1,2.433,100,8766,97.71,4.8
2025/12/31 18:00:00,0.34,2.6,1.224,0.334,3.9,1.368,0.321,6.0,2.422,100,8804,97.62,12.8
2025/12/31 19:00:00,0.34,2.5,1.225,0.334,3.9,1.372,0.321,6.0,2.423,100,8795,97.48,16.8
2025/12/31 20:00:00,0.34,2.6,1.221,0.335,3.9,1.374,0.321,6.0,2.423,100,8769,97.32,19.2
2025/12/31 21:00:00,0.34,2.8,1.222,0.335,3.9,1.372,0.321,6.0,2.429,100,8735,97.19,20.3
2025/12/31 22:00:00,0.339,3.2,1.219,0.334,3.9,1.368,0.321,6.0,2.435,100,8674,97.13,19.2
2025/12/31 23:00:00,0.339,3.5,1.215,0.334,4.0,1.368,0.321,5.9,2.435,100,8622,97.11,15.9
2026/01/01 00:00:00,0.339,3.7,1.212,0.334,4.1,1.362,0.321,5.9,2.441,100,8591,97.05,10.3
2026/01/01 01:00:00,0.339,3.9,1.211,0.334,4.2,1.368,0.321,5.9,2.441,100,8570,97.05,5.6
2026/01/01 02:00:00,0.339,3.9,1.217,0.334,4.3,1.371,0.321,5.9,2.447,100,8549,97.04,1.1
2026/01/01 03:00:00,0.339,3.9,1.219,0.334,4.3,1.37,0.321,5.9,2.452,100,8542,97.04,-1.0
2026/01/01 04:00:00,0.339,3.8,1.217,0.334,4.4,1.37,0.321,5.9,2.452,100,8535,97.05,-1.9
2026/01/01 05:00:00,0.339,3.8,1.22,0.334,4.4,1.37,0.321,5.9,2.453,100,8532,97.11,-2.7
2026/01/01 06:00:00,0.339,3.7,1.22,0.334,4.4,1.37,0.321,5.9,2.452,100,8526,97.22,-0.8
2026/01/01 07:00:00,0.339,3.6,1.215,0.334,4.4,1.37,0.321,5.9,2.453,100,8497,97.24,0.4
2026/01/01 08:00:00,0.339,3.5,1.215,0.334,4.4,1.37,0.321,5.9,2.447,100,8499,97.24,0.4
2026/01/01 09:00:00,0.339,3.5,1.218,0.334,4.4,1.37,0.321,5.9,2.453,100,8494,97.28,-0.1
2026/01/01 10:00:00,0.339,3.4,1.221,0.334,4.4,1.374,0.321,5.9,2.453,100,8497,97.28,0.1
2026/01/01 11:00:00,0.339,3.4,1.221,0.334,4.3,1.374,0.321,5.9,2.447,100,8492,97.24,-0.1
2026/01/01 12:00:00,0.339,3.4,1.221,0.334,4.3,1.374,0.321,5.9,2.447,100,8489,97.22,-0.3
2026/01/01 13:00:00,0.339,3.5,1.221,0.334,4.3,1.374,0.321,5.9,2.447,100,8470,97.21,-0.4
2026/01/01 14:00:00,0.339,3.5,1.218,0.334,4.3,1.371,0.321,5.9,2.453,100,8466,97.2,-0.7
2026/01/01 15:00:00,0.339,3.5,1.218,0.334,4.3,1.371,0.321,5.9,2.453,100,8462,97.17,-0.8
2026/01/01 16:00:00,0.339,3.5,1.216,0.334,4.3,1.371,0.321,5.9,2.453,100,8466,97.2,-0.3
2026/01/01 17:00:00,0.339,3.5,1.213,0.334,4.3,1.371,0.321,5.9,2.453,100,8474,97.21,0.4
2026/01/01 18:00:00,0.339,3.6,1.216,0.334,4.3,1.371,0.321,5.9,2.453,100,8505,97.08,1.7
2026/01/01 19:00:00,0.339,3.6,1.216,0.334,4.3,1.374,0.321,5.9,2.453,100,8690,96.92,6.7
2026/01/01 20:00:00,0.339,3.8,1.213,0.334,4.4,1.374,0.321,5.9,2.453,100,8734,96.86,12.9
2026/01/01 21:00:00,0.339,3.9,1.214,0.334,4.4,1.371,0.321,5.9,2.453,100,8712,96.78,14.1
2026/01/01 22:00:00,0.339,4.1,1.216,0.334,4.4,1.371,0.321,5.9,2.453,100,8671,96.75,10.5
2026/01/01 23:00:00,0.339,4.3,1.213,0.334,4.5,1.364,0.321,5.9,2.459,100,8637,96.71,7.5
2026/01/02 00:00:00,0.339,4.4,1.204,0.334,4.6,1.367,0.321,5.9,2.459,100,8611,96.69,3.7
2026/01/02 01:00:00,0.339,4.5,1.204,0.334,4.6,1.364,0.321,5.9,2.459,100,8593,96.67,1.5
2026/01/02 02:00:00,0.339,4.4,1.207,0.334,4.7,1.364,0.321,5.9,2.459,100,8586,96.68,0.6
2026/01/02 03:00:00,0.339,4.4,1.207,0.334,4.7,1.367,0.321,5.9,2.459,100,8576,96.71,0.7
2026/01/02 04:00:00,0.339,4.4,1.21,0.334,4.8,1.366,0.321,5.9,2.459,100,8567,96.69,0.8
2026/01/02 05:00:00,0.339,4.3,1.207,0.333,4.8,1.367,0.321,5.9,2.459,100,8562,96.66,0.3
2026/01/02 06:00:00,0.339,4.3,1.207,0.333,4.8,1.37,0.321,5.9,2.459,100,8548,96.65,-0.5
2026/01/02 07:00:00,0.339,4.3,1.21,0.333,4.8,1.37,0.321,5.9,2.465,100,8516,96.64,-0.6
2026/01/02 08:00:00,0.339,4.2,1.214,0.333,4.8,1.367,0.321,5.9,2.459,100,8518,96.62,-1.1
2026/01/02 09:00:00,0.339,4.2,1.216,0.333,4.8,1.37,0.321,5.9,2.459,100,8514,96.64,-1.0
2026/01/02 10:00:00,0.339,4.2,1.219,0.333,4.8,1.37,0.321,5.9,2.459,100,8515,96.65,-1.0
2026/01/02 11:00:00,0.338,4.1,1.22,0.333,4.8,1.37,0.321,5.9,2.459,100,8511,96.64,-1.2
2026/01/02 12:00:00,0.339,4.1,1.22,0.333,4.8,1.37,0.321,5.9,2.459,100,8507,96.62,-1.4
2026/01/02 13:00:00,0.338,4.1,1.22,0.333,4.8,1.367,0.321,5.9,2.459,100,8498,96.64,-1.6
2026/01/02 14:00:00,0.338,4.1,1.217,0.333,4.8,1.364,0.321,5.9,2.459,100,8496,96.68,-2.1
2026/01/02 15:00:00,0.338,4.1,1.22,0.333,4.7,1.368,0.321,6.0,2.458,100,8491,96.68,-2.1
2026/01/02 16:00:00,0.338,4.0,1.221,0.333,4.7,1.365,0.321,6.0,2.458,100,8491,96.77,-1.6
2026/01/02 17:00:00,0.338,4.0,1.224,0.333,4.7,1.365,0.321,6.0,2.458,100,8487,96.88,-1.1
2026/01/02 18:00:00,0.338,4.0,1.224,0.333,4.7,1.362,0.321,6.0,2.458,100,8497,96.79,-0.9
2026/01/02 19:00:00,0.338,4.0,1.221,0.333,4.7,1.368,0.321,6.0,2.458,100,8502,96.73,-0.1
2026/01/02 20:00:00,0.338,4.0,1.224,0.333,4.7,1.365,0.321,6.0,2.458,100,8504,96.75,0.6
2026/01/02 21:00:00,0.338,4.0,1.221,0.333,4.7,1.365,0.321,6.0,2.458,100,8520,96.7,1.0
2026/01/02 22:00:00,0.338,4.1,1.218,0.333,4.7,1.365,0.321,6.0,2.458,100,8520,96.71,1.5
2026/01/02 23:00:00,0.338,4.1,1.221,0.333,4.7,1.362,0.321,5.9,2.459,100,8501,96.74,0.3
2026/01/03 00:00:00,0.338,4.2,1.22,0.333,4.7,1.362,0.321,5.9,2.459,100,8482,96.79,-0.5
2026/01/03 01:00:00,0.338,4.2,1.22,0.333,4.7,1.362,0.321,5.9,2.454,100,8478,96.84,-1.0
2026/01/03 02:00:00,0.338,4.2,1.22,0.333,4.7,1.365,0.321,5.9,2.459,100,8473,96.89,-1.1
2026/01/03 03:00:00,0.338,4.1,1.221,0.333,4.7,1.362,0.321,5.9,2.46,100,8468,96.97,-1.2
2026/01/03 04:00:00,0.338,4.1,1.221,0.333,4.7,1.366,0.321,5.9,2.459,100,8463,96.98,-1.5
2026/01/03 05:00:00,0.338,4.1,1.218,0.333,4.7,1.366,0.321,5.9,2.459,100,8458,97.04,-1.6
2026/01/03 06:00:00,0.338,4.1,1.218,0.333,4.7,1.362,0.321,5.9,2.454,100,8450,97.1,-1.8
2026/01/03 07:00:00,0.338,4.0,1.219,0.333,4.7,1.366,0.321,5.9,2.459,100,8421,97.13,-1.9
2026/01/03 08:00:00,0.338,4.0,1.216,0.333,4.7,1.366,0.321,5.9,2.46,100,8422,97.14,-2.7
2026/01/03 09:00:00,0.338,4.0,1.219,0.333,4.7,1.362,0.321,5.9,2.46,100,8420,97.15,-3.9
2026/01/03 10:00:00,0.338,3.9,1.217,0.333,4.7,1.366,0.321,5.9,2.454,100,8422,97.21,-3.2
2026/01/03 11:00:00,0.338,3.8,1.22,0.333,4.7,1.366,0.321,5.9,2.454,100,8419,97.22,-2.8
2026/01/03 12:00:00,0.338,3.8,1.223,0.333,4.6,1.366,0.321,5.9,2.454,100,8421,97.24,-2.8
2026/01/03 13:00:00,0.338,3.8,1.22,0.333,4.6,1.363,0.321,5.9,2.46,100,8416,97.31,-2.8
2026/01/03 14:00:00,0.338,3.7,1.218,0.333,4.6,1.369,0.321,5.9,2.454,100,8409,97.36,-2.8
2026/01/03 15:00:00,0.338,3.7,1.218,0.333,4.6,1.366,0.321,5.9,2.454,100,8406,97.45,-2.6
2026/01/03 16:00:00,0.338,3.7,1.21,0.333,4.5,1.37,0.321,5.9,2.454,100,8416,97.56,-2.0
2026/01/03 17:00:00,0.338,3.7,1.215,0.333,4.5,1.37,0.321,5.9,2.454,100,8565,97.63,0.7
2026/01/03 18:00:00,0.338,3.7,1.213,0.333,4.5,1.373,0.321,5.9,2.454,100,8715,97.63,6.8
2026/01/03 19:00:00,0.338,3.8,1.213,0.333,4.5,1.37,0.321,5.9,2.454,100,8784,97.54,11.1
2026/01/03 20:00:00,0.338,3.9,1.215,0.333,4.5,1.37,0.321,5.9,2.454,100,8794,97.43,13.8
2026/01/03 21:00:00,0.338,4.1,1.214,0.333,4.5,1.37,0.321,5.9,2.46,100,8787,97.4,14.7
2026/01/03 22:00:00,0.338,4.3,1.213,0.333,4.6,1.366,0.321,5.9,2.46,100,8736,97.4,13.8
2026/01/03 23:00:00,0.338,4.4,1.21,0.333,4.6,1.363,0.321,5.9,2.454,100,8689,97.37,9.7
2026/01/04 00:00:00,0.338,4.5,1.204,0.333,4.7,1.36,0.321,5.9,2.46,100,8656,97.37,2.5
2026/01/04 01:00:00,0.338,4.5,1.204,0.333,4.8,1.36,0.321,5.9,2.46,100,8640,97.38,-2.5
2026/01/04 02:00:00,0.338,4.4,1.204,0.333,4.8,1.363,0.321,5.9,2.46,100,8626,97.39,-4.5
2026/01/04 03:00:00,0.338,4.3,1.21,0.333,4.8,1.366,0.321,5.9,2.46,100,8618,97.35,-4.8
2026/01/04 04:00:00,0.338,4.2,1.219,0.333,4.8,1.369,0.321,5.9,2.46,100,8611,97.37,-3.6
2026/01/04 05:00:00,0.338,4.1,1.217,0.333,4.8,1.366,0.321,5.9,2.46,100,8608,97.37,-3.2
2026/01/04 06:00:00,0.337,4.0,1.218,0.333,4.8,1.363,0.321,5.9,2.454,100,8602,97.37,-2.9
2026/01/04 07:00:00,0.338,3.9,1.221,0.333,4.7,1.363,0.32,5.9,2.46,100,8572,97.29,-2.2
2026/01/04 08:00:00,0.338,3.8,1.219,0.333,4.7,1.36,0.32,5.9,2.46,100,8571,97.25,-2.2
2026/01/04 09:00:00,0.338,3.7,1.216,0.333,4.6,1.364,0.32,5.9,2.455,100,8568,97.3,-3.1
2026/01/04 10:00:00,0.338,3.7,1.213,0.333,4.6,1.367,0.32,5.9,2.455,100,8567,97.31,-3.6
2026/01/04 11:00:00,0.338,3.6,1.216,0.333,4.6,1.37,0.32,5.9,2.46,100,8563,97.24,-3.2
2026/01/04 12:00:00,0.338,3.5,1.22,0.333,4.5,1.371,0.32,5.9,2.46,100,8563,97.18,-1.8
2026/01/04 13:00:00,0.338,3.5,1.223,0.333,4.5,1.371,0.32,5.9,2.455,100,8558,97.19,-0.6
2026/01/04 14:00:00,0.338,3.4,1.22,0.333,4.5,1.371,0.32,5.9,2.455,100,8554,97.2,0.5
2026/01/04 15:00:00,0.338,3.4,1.221,0.333,4.4,1.375,0.32,5.9,2.46,100,8552,97.15,1.7
2026/01/04 16:00:00,0.338,3.4,1.221,0.333,4.4,1.371,0.321,5.9,2.46,100,8567,97.04,3.5
2026/01/04 17:00:00,0.338,3.5,1.22,0.333,4.4,1.368,0.32,5.8,2.461,100,8602,97.01,5.8
2026/01/04 18:00:00,0.337,3.6,1.218,0.333,4.4,1.368,0.32,5.8,2.461,100,8650,96.97,9.2
2026/01/04 19:00:00,0.337,3.8,1.209,0.333,4.4,1.368,0.32,5.8,2.461,100,8737,96.86,13.2
2026/01/04 20:00:00,0.337,4.0,1.21,0.333,4.4,1.368,0.32,5.8,2.462,100,8736,96.65,19.6
2026/01/04 21:00:00,0.337,4.3,1.211,0.333,4.5,1.368,0.32,5.8,2.462,100,8709,96.5,21.7
2026/01/04 22:00:00,0.337,4.6,1.202,0.333,4.6,1.368,0.32,5.8,2.462,100,8655,96.61,20.3
2026/01/04 23:00:00,0.337,4.9,1.207,0.333,4.7,1.361,0.32,5.8,2.461,100,8608,96.63,16.8
2026/01/05 00:00:00,0.337,5.1,1.209,0.333,4.8,1.36,0.32,5.8,2.456,100,8576,96.61,12.0
2026/01/05 01:00:00,0.337,5.2,1.209,0.333,4.9,1.363,0.32,5.8,2.456,100,8555,96.63,9.6
2026/01/05 02:00:00,0.337,5.2,1.209,0.332,5.0,1.369,0.32,5.8,2.456,100,8539,96.63,8.0
2026/01/05 03:00:00,0.337,5.2,1.212,0.332,5.1,1.362,0.32,5.8,2.462,100,8525,96.61,7.0
2026/01/05 04:00:00,0.337,5.2,1.215,0.332,5.2,1.359,0.32,5.8,2.461,100,8515,96.6,6.6
2026/01/05 05:00:00,0.337,5.2,1.215,0.332,5.2,1.359,0.32,5.8,2.468,100,8501,96.6,6.3
2026/01/05 06:00:00,0.337,5.1,1.215,0.332,5.2,1.356,0.32,5.9,2.466,100,8495,96.59,6.2
2026/01/05 07:00:00,0.337,5.1,1.215,0.332,5.3,1.365,0.32,5.9,2.461,100,8463,96.56,5.9
2026/01/05 08:00:00,0.337,5.1,1.215,0.332,5.3,1.365,0.32,5.9,2.461,100,8463,96.53,5.3
2026/01/05 09:00:00,0.337,5.1,1.212,0.332,5.3,1.365,0.32,5.9,2.467,100,8458,96.5,4.7
2026/01/05 10:00:00,0.337,5.0,1.213,0.332,5.3,1.365,0.32,5.9,2.467,100,8453,96.51,4.0
2026/01/05 11:00:00,0.337,5.0,1.213,0.332,5.3,1.365,0.32,6.0,2.466,100,8450,96.43,4.0
2026/01/05 12:00:00,0.337,4.9,1.21,0.332,5.3,1.365,0.32,6.0,2.46,100,8446,96.37,4.2
2026/01/05 13:00:00,0.337,4.9,1.21,0.332,5.3,1.365,0.32,6.0,2.466,100,8429,96.36,4.4
2026/01/05 14:00:00,0.337,4.9,1.21,0.332,5.3,1.368,0.32,6.0,2.472,100,8424,96.32,3.9
2026/01/05 15:00:00,0.337,4.9,1.21,0.332,5.3,1.368,0.32,6.0,2.472,100,8430,96.3,4.1
2026/01/05 16:00:00,0.337,4.9,1.21,0.332,5.3,1.368,0.32,6.0,2.466,100,8443,96.34,6.0
2026/01/05 17:00:00,0.337,4.9,1.213,0.332,5.3,1.365,0.32,6.0,2.466,100,8458,96.33,8.9
2026/01/05 18:00:00,0.336,5.0,1.208,0.332,5.3,1.362,0.32,6.0,2.466,100,8472,96.24,10.9
2026/01/05 19:00:00,0.336,5.2,1.213,0.332,5.3,1.365,0.32,6.1,2.466,100,8550,96.1,14.2
2026/01/05 20:00:00,0.336,5.4,1.212,0.332,5.3,1.362,0.32,6.1,2.459,100,8621,95.96,17.2
2026/01/05 21:00:00,0.336,5.6,1.213,0.332,5.4,1.365,0.32,6.1,2.459,100,8602,95.92,18.6
2026/01/05 22:00:00,0.336,5.9,1.212,0.332,5.5,1.364,0.32,6.1,2.459,100,8564,95.98,16.8
2026/01/05 23:00:00,0.336,6.1,1.211,0.332,5.6,1.364,0.32,6.1,2.454,100,8535,96.03,14.6
2026/01/06 00:00:00,0.336,6.3,1.216,0.332,5.7,1.363,0.32,6.1,2.454,100,8507,96.02,9.8
2026/01/06 01:00:00,0.336,6.3,1.216,0.332,5.8,1.357,0.32,6.1,2.459,100,8488,96.03,3.7
2026/01/06 02:00:00,0.336,6.2,1.219,0.332,5.9,1.356,0.32,6.1,2.46,100,8476,96.03,0.3
2026/01/06 03:00:00,0.336,6.1,1.219,0.332,6.0,1.359,0.32,6.2,2.459,100,8472,96.08,-0.7
2026/01/06 04:00:00,0.336,6.0,1.22,0.332,6.0,1.362,0.32,6.2,2.459,100,8467,96.11,-0.7
2026/01/06 05:00:00,0.336,5.8,1.218,0.332,6.0,1.365,0.32,6.2,2.459,100,8462,96.11,-1.0
2026/01/06 06:00:00,0.336,5.6,1.221,0.332,5.9,1.366,0.32,6.2,2.459,100,8455,96.11,-1.5
2026/01/06 07:00:00,0.336,5.5,1.219,0.332,5.9,1.363,0.32,6.3,2.458,100,8428,96.12,-1.1
2026/01/06 08:00:00,0.336,5.3,1.22,0.332,5.8,1.36,0.32,6.3,2.458,100,8428,96.15,-0.9
2026/01/06 09:00:00,0.336,5.2,1.221,0.332,5.8,1.357,0.32,6.3,2.458,100,8428,96.22,-0.5
2026/01/06 10:00:00,0.336,5.1,1.221,0.332,5.7,1.358,0.32,6.3,2.458,100,8425,96.27,-1.7
2026/01/06 11:00:00,0.336,5.0,1.216,0.332,5.7,1.364,0.32,6.3,2.458,100,8426,96.32,-1.6
2026/01/06 12:00:00,0.336,4.9,1.211,0.332,5.6,1.371,0.32,6.3,2.452,100,8424,96.37,-2.3
2026/01/06 13:00:00,0.337,4.8,1.217,0.332,5.5,1.371,0.32,6.3,2.458,100,8414,96.48,-3.0
2026/01/06 14:00:00,0.337,4.6,1.22,0.332,5.5,1.368,0.32,6.3,2.447,100,8409,96.55,-2.8
2026/01/06 15:00:00,0.337,4.5,1.215,0.332,5.4,1.366,0.32,6.3,2.441,100,8434,96.63,-2.2
2026/01/06 16:00:00,0.337,4.4,1.21,0.332,5.4,1.362,0.32,6.3,2.436,100,8477,96.74,2.8
2026/01/06 17:00:00,0.337,4.4,1.207,0.332,5.3,1.366,0.32,6.3,2.43,100,8621,96.86,9.4
2026/01/06 18:00:00,0.336,4.4,1.208,0.332,5.2,1.366,0.32,6.3,2.424,100,8696,96.86,16.4
2026/01/06 19:00:00,0.336,4.6,1.202,0.332,5.2,1.36,0.32,6.3,2.419,100,8706,96.78,20.4
2026/01/06 20:00:00,0.336,4.8,1.209,0.332,5.2,1.36,0.32,6.3,2.419,100,8698,96.72,22.3
2026/01/06 21:00:00,0.336,5.1,1.208,0.332,5.2,1.36,0.32,6.3,2.419,100,8671,96.66,23.4
2026/01/06 22:00:00,0.336,5.4,1.203,0.332,5.3,1.363,0.32,6.3,2.419,100,8624,96.7,21.9
2026/01/06 23:00:00,0.336,5.7,1.209,0.332,5.4,1.36,0.32,6.3,2.424,100,8583,96.74,18.1
2026/01/07 00:00:00,0.336,5.9,1.211,0.332,5.5,1.359,0.32,6.3,2.43,100,8545,96.75,10.7
2026/01/07 01:00:00,0.336,5.9,1.211,0.332,5.6,1.365,0.32,6.3,2.436,100,8522,96.76,3.1
2026/01/07 02:00:00,0.336,5.9,1.213,0.332,5.7,1.365,0.32,6.3,2.435,100,8513,96.77,0.1
2026/01/07 03:00:00,0.336,5.7,1.214,0.332,5.8,1.358,0.32,6.3,2.441,100,8508,96.77,0.5
2026/01/07 04:00:00,0.336,5.6,1.215,0.332,5.8,1.358,0.32,6.3,2.441,100,8502,96.76,1.7
2026/01/07 05:00:00,0.336,5.4,1.218,0.332,5.8,1.361,0.32,6.3,2.441,100,8492,96.75,1.2
2026/01/07 06:00:00,0.336,5.3,1.216,0.331,5.8,1.362,0.32,6.3,2.447,100,8484,96.74,2.2
2026/01/07 07:00:00,0.336,5.2,1.22,0.332,5.7,1.365,0.32,6.3,2.447,100,8459,96.7,2.1
2026/01/07 08:00:00,0.336,5.0,1.215,0.332,5.7,1.365,0.32,6.3,2.447,100,8463,96.69,3.7
2026/01/07 09:00:00,0.336,5.0,1.212,0.332,5.6,1.366,0.32,6.3,2.447,100,8462,96.7,4.7
2026/01/07 10:00:00,0.336,4.9,1.215,0.332,5.6,1.366,0.32,6.3,2.447,100,8457,96.71,5.4
2026/01/07 11:00:00,0.336,4.8,1.216,0.332,5.5,1.366,0.32,6.3,2.436,100,8449,96.73,3.6
2026/01/07 12:00:00,0.336,4.8,1.219,0.332,5.5,1.363,0.32,6.4,2.436,100,8443,96.68,-1.5
2026/01/07 13:00:00,0.336,4.7,1.216,0.332,5.4,1.364,0.32,6.3,2.425,100,8418,96.64,-3.0
2026/01/07 14:00:00,0.336,4.6,1.214,0.331,5.4,1.364,0.32,6.3,2.425,100,8418,96.67,-1.0
2026/01/07 15:00:00,0.336,4.5,1.206,0.332,5.3,1.367,0.32,6.3,2.425,100,8452,96.69,0.6
2026/01/07 16:00:00,0.336,4.4,1.212,0.332,5.3,1.364,0.32,6.3,2.42,100,8504,96.77,8.0
2026/01/07 17:00:00,0.336,4.4,1.215,0.332,5.2,1.365,0.32,6.3,2.419,100,8583,96.77,14.3
2026/01/07 18:00:00,0.336,4.5,1.206,0.332,5.2,1.364,0.32,6.3,2.419,100,8651,96.68,21.2
2026/01/07 19:00:00,0.336,4.7,1.201,0.332,5.2,1.364,0.32,6.3,2.42,100,8646,96.55,25.4
2026/01/07 20:00:00,0.336,5.0,1.209,0.332,5.2,1.355,0.32,6.3,2.42,100,8602,96.46,23.2
2026/01/07 21:00:00,0.336,5.3,1.2,0.332,5.3,1.358,0.32,6.3,2.419,100,8578,96.35,22.5
